DAP,RTP,DA_Charge,DA_Discharge,SoC
22.85,24.860000000000003,0.0,0.0,0.0
25.05,30.377499999999998,0.5,0.0,0.5
23.41,25.895,0.0,0.5,0.0
21.21,24.856666666666666,0.0,0.0,0.0
18.59,23.912499999999998,0.5,0.0,0.5
18.94,22.72416666666666,0.5,0.0,1.0
19.45,22.87,0.0,0.5,0.5
19.08,25.64166666666667,0.5,0.0,1.0
26.95,28.345,0.0,0.0,1.0
32.0,29.77249999999999,0.0,0.5,0.5
33.84,30.269166666666663,0.0,0.5,0.0
35.8,35.12416666666666,0.0,0.0,0.0
32.32,34.74583333333333,0.5,0.0,0.5
33.96,32.666666666666664,0.0,0.5,0.0
35.14,48.037499999999994,0.0,0.0,0.0
38.57,59.791666666666664,0.0,0.0,0.0
40.91,139.50666666666666,0.5,0.0,0.5
43.27,76.37583333333333,0.5,0.0,1.0
42.6,32.33666666666667,0.0,0.5,0.5
37.64,34.02,0.0,0.5,0.0
33.83,108.28333333333336,0.5,0.0,0.5
32.75,135.64000000000001,0.5,0.0,1.0
32.23,31.76666666666667,0.0,0.5,0.5
30.87,31.578333333333333,0.0,0.5,0.0
28.61,31.546666666666667,0.0,0.0,0.0
25.8,32.36916666666667,0.0,0.0,0.0
23.94,30.70833333333334,0.5,0.0,0.5
22.48,28.929166666666664,0.0,0.5,0.0
21.18,31.590833333333336,0.5,0.0,0.5
21.05,28.462499999999995,0.0,0.5,0.0
20.54,30.159999999999997,0.5,0.0,0.5
20.82,28.79833333333333,0.5,0.0,1.0
22.52,30.145833333333332,0.0,0.5,0.5
24.85,32.55583333333333,0.5,0.0,1.0
30.04,33.00416666666667,0.0,0.5,0.5
33.95,35.06166666666667,0.0,0.5,0.0
35.17,41.474999999999994,0.5,0.0,0.5
40.21,40.440000000000005,0.0,0.5,0.0
40.36,120.76416666666665,0.5,0.0,0.5
46.28,146.07333333333332,0.5,0.0,1.0
49.09,78.58999999999999,0.0,0.0,1.0
48.46,35.75083333333333,0.0,0.5,0.5
51.12,35.30916666666666,0.0,0.5,0.0
40.66,38.43416666666666,0.5,0.0,0.5
35.57,32.72201388888889,0.0,0.0,0.5
34.97,31.679166666666664,0.5,0.0,1.0
34.42,29.780833333333334,0.0,0.5,0.5
32.07,28.340833333333336,0.0,0.0,0.5
29.22,24.979166666666668,0.0,0.5,0.0
26.55,29.948333333333327,0.5,0.0,0.5
24.29,25.278333333333332,0.0,0.5,0.0
22.98,24.388333333333335,0.0,0.0,0.0
22.42,24.531666666666666,0.0,0.0,0.0
21.94,31.576666666666664,0.5,0.0,0.5
21.93,29.715833333333332,0.5,0.0,1.0
21.95,26.424166666666668,0.0,0.0,1.0
21.97,18.9825,0.0,0.0,1.0
24.18,11.855833333333335,0.0,0.5,0.5
26.62,19.009166666666662,0.0,0.5,0.0
30.77,31.625833333333333,0.5,0.0,0.5
32.17,32.67916666666667,0.5,0.0,1.0
33.59,28.64833333333333,0.0,0.0,1.0
35.61,26.8625,0.0,0.0,1.0
38.5,27.471666666666664,0.0,0.5,0.5
50.69,26.264166666666668,0.0,0.5,0.0
39.05,30.16083333333334,0.0,0.0,0.0
39.62,34.16,0.0,0.0,0.0
37.84,32.78666666666667,0.0,0.0,0.0
32.72,30.133333333333336,0.5,0.0,0.5
32.44,26.885,0.0,0.5,0.0
31.4,26.30083333333333,0.5,0.0,0.5
30.5,21.997500000000002,0.0,0.5,0.0
28.21,24.886666666666667,0.5,0.0,0.5
33.43,26.474166666666665,0.0,0.5,0.0
22.17,23.938333333333333,0.0,0.0,0.0
20.97,37.68,0.5,0.0,0.5
19.93,22.22583333333333,0.0,0.5,0.0
19.53,22.21916666666667,0.0,0.0,0.0
19.96,23.852500000000003,0.0,0.0,0.0
21.05,31.42,0.5,0.0,0.5
21.97,26.1775,0.5,0.0,1.0
23.4,25.1425,0.0,0.0,1.0
25.84,20.881666666666668,0.0,0.0,1.0
29.81,21.9575,0.0,0.5,0.5
30.36,22.772499999999997,0.5,0.0,1.0
30.94,21.715000000000003,0.0,0.0,1.0
31.91,22.607083333333332,0.0,0.0,1.0
32.52,21.820000000000004,0.0,0.0,1.0
33.67,22.203333333333333,0.0,0.0,1.0
38.27,25.462083333333336,0.0,0.5,0.5
43.0,28.3225,0.0,0.5,0.0
35.25,26.43166666666667,0.0,0.0,0.0
32.42,27.91333333333333,0.5,0.0,0.5
31.78,24.889999999999997,0.0,0.5,0.0
30.46,23.746666666666666,0.5,0.0,0.5
34.08,21.226666666666663,0.0,0.5,0.0
28.46,26.045,0.0,0.0,0.0
21.71,21.7525,0.0,0.0,0.0
19.37,21.4025,0.0,0.0,0.0
17.76,20.925000000000008,0.0,0.0,0.0
16.49,20.13416666666667,0.5,0.0,0.5
15.89,19.772500000000004,0.5,0.0,1.0
17.58,20.436666666666667,0.0,0.0,1.0
19.26,18.678333333333335,0.0,0.5,0.5
22.29,23.459166666666672,0.0,0.0,0.5
22.91,24.239999999999995,0.5,0.0,1.0
25.07,23.784999999999997,0.0,0.0,1.0
27.07,23.110833333333332,0.0,0.0,1.0
28.48,23.065833333333334,0.0,0.5,0.5
29.22,26.789166666666663,0.5,0.0,1.0
31.5,26.990000000000006,0.0,0.0,1.0
38.0,31.81916666666667,0.0,0.0,1.0
40.44,28.27666666666666,0.0,0.5,0.5
45.3,34.48,0.0,0.0,0.5
51.0,30.581666666666667,0.0,0.5,0.0
39.94,29.564999999999998,0.0,0.0,0.0
33.77,31.800833333333333,0.5,0.0,0.5
30.38,28.23,0.0,0.5,0.0
29.17,30.16416666666667,0.5,0.0,0.5
30.36,31.201666666666664,0.5,0.0,1.0
32.93,32.07333333333333,0.0,0.5,0.5
30.63,28.935,0.0,0.5,0.0
24.57,29.132500000000004,0.5,0.0,0.5
21.33,20.828333333333333,0.0,0.0,0.5
20.85,17.945833333333333,0.0,0.5,0.0
20.78,20.455,0.5,0.0,0.5
21.41,21.665000000000003,0.5,0.0,1.0
23.2,19.595,0.0,0.0,1.0
23.83,19.91166666666667,0.0,0.5,0.5
24.73,19.941666666666666,0.0,0.5,0.0
26.12,25.260000000000005,0.0,0.0,0.0
28.31,33.68833333333333,0.5,0.0,0.5
30.38,32.04416666666666,0.5,0.0,1.0
33.81,34.12916666666667,0.0,0.0,1.0
37.71,35.810694444444444,0.0,0.0,1.0
40.88,35.63166666666666,0.0,0.0,1.0
48.72,35.803333333333335,0.0,0.5,0.5
54.02,43.15083333333334,0.0,0.0,0.5
59.34,39.282500000000006,0.0,0.5,0.0
44.18,42.6775,0.0,0.0,0.0
36.8,54.33694444444444,0.5,0.0,0.5
35.75,35.7575,0.0,0.5,0.0
33.19,38.31916666666667,0.5,0.0,0.5
33.3,38.33833333333333,0.0,0.0,0.5
31.08,41.07750000000001,0.5,0.0,1.0
30.6,26.5675,0.0,0.5,0.5
25.0,33.4925,0.5,0.0,1.0
22.5,24.715833333333336,0.0,0.0,1.0
21.66,20.91333333333333,0.0,0.5,0.5
21.64,22.304999999999996,0.5,0.0,1.0
22.11,21.0475,0.0,0.0,1.0
24.0,20.229166666666668,0.0,0.5,0.5
25.54,22.323333333333327,0.0,0.5,0.0
28.34,28.007499999999997,0.5,0.0,0.5
30.48,29.022500000000004,0.0,0.5,0.0
30.89,30.845,0.0,0.0,0.0
32.73,35.19,0.5,0.0,0.5
35.78,36.87916666666666,0.5,0.0,1.0
38.1,33.52333333333333,0.0,0.0,1.0
40.41,33.79,0.0,0.0,1.0
46.95,33.99388888888889,0.0,0.0,1.0
50.31,33.499166666666675,0.0,0.5,0.5
52.29,31.593333333333334,0.0,0.5,0.0
40.25,28.790416666666662,0.0,0.0,0.0
35.96,30.520833333333332,0.5,0.0,0.5
33.75,31.28625,0.0,0.0,0.5
32.21,28.11708333333333,0.0,0.5,0.0
32.95,34.35166666666667,0.5,0.0,0.5
30.88,30.214166666666667,0.5,0.0,1.0
39.0,27.590833333333332,0.0,0.5,0.5
35.68,22.554166666666664,0.0,0.5,0.0
28.57,21.8875,0.0,0.0,0.0
24.96,22.049166666666668,0.5,0.0,0.5
24.73,21.865,0.5,0.0,1.0
29.16,20.694166666666664,0.0,0.5,0.5
27.51,21.135,0.0,0.5,0.0
30.08,23.885,0.0,0.0,0.0
31.95,26.04666666666667,0.5,0.0,0.5
32.77,26.67861111111111,0.0,0.5,0.0
33.41,33.12583333333333,0.5,0.0,0.5
34.84,32.3925,0.0,0.5,0.0
37.87,35.62416666666667,0.0,0.0,0.0
38.87,53.435833333333335,0.5,0.0,0.5
43.13,60.10555555555555,0.5,0.0,1.0
50.69,33.281666666666666,0.0,0.5,0.5
53.62,42.92666666666668,0.5,0.0,1.0
51.35,34.3425,0.0,0.5,0.5
41.96,122.47666666666669,0.5,0.0,1.0
38.0,26.08888888888889,0.0,0.5,0.5
35.7,23.156666666666666,0.0,0.5,0.0
32.64,22.73,0.0,0.0,0.0
32.03,22.570833333333336,0.0,0.0,0.0
28.97,23.793333333333337,0.0,0.0,0.0
26.17,27.474999999999994,0.0,0.0,0.0
24.33,28.772499999999997,0.5,0.0,0.5
21.59,24.788333333333338,0.5,0.0,1.0
20.67,22.295833333333338,0.0,0.5,0.5
20.19,20.872500000000002,0.0,0.5,0.0
19.44,22.0575,0.5,0.0,0.5
20.16,23.17833333333333,0.5,0.0,1.0
23.05,23.214166666666667,0.0,0.0,1.0
26.09,23.925,0.0,0.5,0.5
28.12,28.02083333333334,0.0,0.5,0.0
29.54,31.941666666666663,0.5,0.0,0.5
31.43,33.78333333333333,0.5,0.0,1.0
33.25,32.59166666666667,0.0,0.5,0.5
35.63,58.37,0.5,0.0,1.0
38.19,30.989166666666666,0.0,0.0,1.0
42.76,32.56166666666666,0.0,0.5,0.5
48.63,34.945,0.0,0.5,0.0
50.17,55.057500000000005,0.0,0.0,0.0
41.08,64.02,0.5,0.0,0.5
37.19,124.21986111111111,0.5,0.0,1.0
35.35,40.44583333333333,0.5,0.0,1.0
35.72,29.675,0.0,0.5,0.5
31.36,30.436666666666657,0.0,0.5,0.0
28.98,35.350833333333334,0.5,0.0,0.5
26.89,39.50749999999999,0.5,0.0,1.0
24.95,28.08916666666667,0.0,0.0,1.0
23.68,22.614166666666666,0.0,0.5,0.5
23.15,25.7675,0.0,0.5,0.0
20.39,23.91583333333334,0.0,0.0,0.0
19.71,25.6575,0.5,0.0,0.5
19.7,25.1225,0.5,0.0,1.0
22.41,22.967499999999998,0.0,0.5,0.5
24.77,27.50166666666667,0.0,0.5,0.0
26.98,33.961666666666666,0.5,0.0,0.5
31.71,37.32833333333333,0.0,0.0,0.5
32.39,34.703333333333326,0.0,0.5,0.0
33.9,52.25833333333333,0.0,0.0,0.0
35.42,106.52416666666669,0.5,0.0,0.5
38.48,80.56249999999999,0.0,0.5,0.0
42.0,188.98861111111114,0.5,0.0,0.5
44.0,211.33749999999998,0.5,0.0,1.0
49.71,65.64250000000001,0.0,0.0,1.0
41.69,47.39958333333333,0.0,0.5,0.5
37.0,71.16541666666667,0.5,0.0,1.0
36.69,297.5541666666666,0.0,0.5,0.0
35.02,695.8483333333332,0.5,0.0,0.5
35.64,558.3133333333334,0.5,0.0,1.0
34.62,34.525,0.0,0.5,0.5
31.09,28.210416666666664,0.0,0.5,0.0
23.19,43.79583333333333,0.5,0.0,0.5
22.69,20.278333333333336,0.0,0.5,0.0
19.54,23.19,0.5,0.0,0.5
19.15,22.7675,0.0,0.0,0.5
19.99,25.28333333333333,0.5,0.0,1.0
22.57,21.682222222222222,0.0,0.5,0.5
24.5,24.32666666666667,0.0,0.0,0.5
27.07,27.13083333333333,0.5,0.0,1.0
29.24,26.277500000000003,0.0,0.5,0.5
32.31,32.06166666666667,0.0,0.0,0.5
33.57,41.18958333333333,0.5,0.0,1.0
34.72,32.92333333333334,0.0,0.0,1.0
36.67,33.55083333333334,0.0,0.5,0.5
38.04,36.736666666666665,0.5,0.0,1.0
42.1,32.515,0.0,0.5,0.5
48.31,43.0275,0.0,0.5,0.0
50.22,60.80916666666668,0.5,0.0,0.5
45.24,40.649166666666666,0.5,0.0,1.0
40.48,35.62166666666666,0.0,0.5,0.5
36.64,30.159166666666668,0.0,0.5,0.0
34.57,31.685000000000002,0.0,0.0,0.0
35.46,35.37749999999999,0.5,0.0,0.5
32.14,39.770833333333336,0.5,0.0,1.0
34.23,21.844166666666666,0.0,0.5,0.5
25.52,41.017500000000005,0.5,0.0,1.0
23.62,14.81,0.0,0.5,0.5
22.63,15.51166666666667,0.0,0.0,0.5
22.49,16.31,0.5,0.0,1.0
23.0,13.917500000000002,0.0,0.5,0.5
23.69,6.929166666666667,0.0,0.5,0.0
25.25,17.824166666666667,0.5,0.0,0.5
28.46,15.333611111111113,0.0,0.5,0.0
32.51,27.758333333333336,0.0,0.0,0.0
31.86,29.865833333333338,0.5,0.0,0.5
34.64,31.44666666666667,0.0,0.0,0.5
37.43,34.1025,0.0,0.5,0.0
40.01,45.47666666666667,0.0,0.0,0.0
43.0,52.74541666666667,0.5,0.0,0.5
57.3,45.13791666666666,0.0,0.5,0.0
61.35,467.50791666666663,0.5,0.0,0.5
74.22,2231.7500000000005,0.5,0.0,1.0
57.68,172.24499999999998,0.0,0.0,1.0
46.63,133.86416666666668,0.0,0.0,1.0
40.95,120.45166666666665,0.5,0.0,1.0
38.62,103.26083333333334,0.0,0.5,0.5
35.53,357.26916666666665,0.5,0.0,1.0
34.37,87.22916666666667,0.0,0.0,1.0
34.9,34.43,0.0,0.5,0.5
33.96,40.33083333333333,0.0,0.0,0.5
27.01,37.119166666666665,0.5,0.0,1.0
26.67,20.349166666666665,0.0,0.5,0.5
26.55,22.435833333333335,0.0,0.5,0.0
27.35,26.872500000000002,0.5,0.0,0.5
28.02,26.1775,0.5,0.0,1.0
30.66,27.55666666666666,0.0,0.0,1.0
32.89,21.060833333333335,0.0,0.5,0.5
34.78,24.089583333333334,0.0,0.5,0.0
38.62,30.22874999999999,0.0,0.0,0.0
42.0,36.59388888888889,0.0,0.0,0.0
60.0,140.73416666666665,0.5,0.0,0.5
75.0,112.11333333333333,0.0,0.0,0.5
73.69,108.395,0.0,0.5,0.0
80.91,156.94916666666666,0.5,0.0,0.5
88.7,217.755,0.5,0.0,1.0
89.7,121.74666666666667,0.0,0.0,1.0
80.91,110.38166666666666,0.0,0.0,1.0
65.0,40.445833333333326,0.0,0.5,0.5
45.69,36.96416666666667,0.0,0.5,0.0
43.84,58.01666666666667,0.5,0.0,0.5
37.67,29.625,0.5,0.0,1.0
37.7,20.018333333333327,0.0,0.5,0.5
33.26,20.349999999999998,0.5,0.0,1.0
30.81,16.55333333333333,0.0,0.5,0.5
30.93,17.10986111111111,0.0,0.5,0.0
28.76,16.423333333333332,0.0,0.0,0.0
28.85,16.9175,0.5,0.0,0.5
30.18,18.086666666666666,0.0,0.5,0.0
28.05,22.303333333333327,0.5,0.0,0.5
27.78,23.4175,0.5,0.0,1.0
30.64,19.48875,0.0,0.5,0.5
31.69,19.346666666666668,0.0,0.5,0.0
32.24,28.790833333333328,0.5,0.0,0.5
34.45,29.772500000000004,0.5,0.0,1.0
36.46,31.462499999999995,0.0,0.0,1.0
38.52,29.500000000000004,0.0,0.0,1.0
40.05,29.64958333333333,0.0,0.0,1.0
42.28,31.43666666666667,0.0,0.0,1.0
49.64,22.455000000000002,0.0,0.5,0.5
49.64,25.633333333333336,0.0,0.5,0.0
40.52,27.0,0.0,0.0,0.0
35.33,25.704166666666666,0.5,0.0,0.5
34.54,23.64916666666667,0.5,0.0,1.0
33.56,22.165833333333335,0.0,0.0,1.0
35.53,7.624999999999999,0.0,0.5,0.5
32.02,18.266666666666666,0.5,0.0,1.0
37.64,18.88916666666667,0.0,0.5,0.5
32.12,17.464166666666667,0.0,0.0,0.5
26.87,17.151666666666667,0.5,0.0,1.0
24.86,5.065,0.0,0.5,0.5
25.02,6.0874999999999995,0.0,0.5,0.0
25.53,14.213333333333333,0.5,0.0,0.5
27.47,8.215,0.0,0.5,0.0
29.82,16.86666666666667,0.5,0.0,0.5
32.95,13.606666666666667,0.0,0.5,0.0
33.9,18.105833333333333,0.0,0.0,0.0
36.27,22.575000000000003,0.5,0.0,0.5
40.68,28.045,0.5,0.0,1.0
50.0,26.235833333333332,0.0,0.0,1.0
65.88,30.730833333333333,0.0,0.0,1.0
78.0,34.61833333333333,0.0,0.5,0.5
87.43,71.27416666666666,0.5,0.0,1.0
100.0,33.525,0.0,0.5,0.5
100.0,29.22041666666667,0.0,0.5,0.0
82.4,27.344166666666666,0.0,0.0,0.0
66.53,71.49583333333335,0.5,0.0,0.5
48.0,29.55,0.0,0.5,0.0
45.0,28.125833333333333,0.0,0.0,0.0
39.75,25.75916666666667,0.5,0.0,0.5
35.64,19.31833333333333,0.0,0.5,0.0
36.5,20.285,0.5,0.0,0.5
35.35,18.684166666666666,0.0,0.5,0.0
30.42,20.605833333333333,0.5,0.0,0.5
28.37,17.83,0.0,0.0,0.5
27.73,18.7125,0.5,0.0,1.0
28.14,17.13083333333333,0.0,0.0,1.0
28.7,15.689166666666667,0.0,0.0,1.0
32.64,14.283333333333331,0.0,0.5,0.5
34.47,17.165833333333335,0.5,0.0,1.0
44.0,21.74333333333333,0.0,0.5,0.5
58.39,40.295833333333334,0.0,0.5,0.0
115.38,104.83,0.0,0.0,0.0
160.13,227.5966666666667,0.5,0.0,0.5
200.0,246.6941666666667,0.0,0.0,0.5
184.81,250.10583333333332,0.5,0.0,1.0
185.07,98.81833333333333,0.0,0.0,1.0
220.0,55.26999999999999,0.0,0.5,0.5
200.0,35.717499999999994,0.0,0.5,0.0
175.0,28.5625,0.0,0.0,0.0
119.02,29.4075,0.5,0.0,0.5
80.0,29.06083333333334,0.0,0.5,0.0
68.97,71.09833333333334,0.5,0.0,0.5
65.0,25.036666666666665,0.0,0.5,0.0
38.66,21.881666666666664,0.5,0.0,0.5
40.88,22.233333333333334,0.0,0.5,0.0
39.39,26.3275,0.0,0.0,0.0
35.1,40.828333333333326,0.5,0.0,0.5
32.58,17.785833333333333,0.0,0.5,0.0
29.18,19.838333333333335,0.5,0.0,0.5
28.3,19.488333333333333,0.5,0.0,1.0
28.28,16.870833333333334,0.0,0.0,1.0
31.67,14.710833333333335,0.0,0.0,1.0
36.06,16.626666666666665,0.0,0.0,1.0
58.92,24.94333333333333,0.0,0.5,0.5
64.38,38.19916666666667,0.5,0.0,1.0
89.49,41.2025,0.0,0.0,1.0
117.65,47.220000000000006,0.0,0.0,1.0
178.87,102.77,0.0,0.5,0.5
178.87,163.9758333333333,0.5,0.0,1.0
244.0,131.98166666666668,0.0,0.0,1.0
222.87,83.3775,0.0,0.5,0.5
205.43,33.044999999999995,0.0,0.5,0.0
167.0,104.35263888888886,0.5,0.0,0.5
122.63,37.97833333333333,0.0,0.0,0.5
83.38,29.820000000000004,0.0,0.5,0.0
69.93,197.86499999999998,0.5,0.0,0.5
99.02,247.53750000000002,0.5,0.0,1.0
46.0,23.729999999999993,0.0,0.5,0.5
39.89,57.48333333333334,0.5,0.0,1.0
33.99,39.023333333333326,0.0,0.0,1.0
37.05,39.77166666666667,0.0,0.5,0.5
36.39,34.399166666666666,0.0,0.5,0.0
29.93,33.593333333333334,0.5,0.0,0.5
30.07,33.43833333333334,0.0,0.0,0.5
27.12,32.7575,0.5,0.0,1.0
31.94,28.620000000000005,0.0,0.0,1.0
33.78,28.346666666666664,0.0,0.5,0.5
35.03,26.864166666666673,0.0,0.5,0.0
32.33,28.951666666666668,0.0,0.0,0.0
33.88,33.79833333333333,0.0,0.0,0.0
35.91,36.769166666666656,0.0,0.0,0.0
38.64,40.765,0.5,0.0,0.5
55.0,39.130833333333335,0.0,0.5,0.0
45.0,103.32444444444444,0.5,0.0,0.5
53.17,92.75583333333334,0.0,0.0,0.5
48.98,261.59083333333336,0.5,0.0,1.0
44.06,36.71500000000001,0.0,0.5,0.5
34.09,28.88083333333334,0.0,0.0,0.5
33.95,29.30666666666666,0.5,0.0,1.0
31.6,20.62,0.0,0.5,0.5
33.46,26.847499999999997,0.0,0.5,0.0
30.92,63.19083333333333,0.5,0.0,0.5
30.11,38.731666666666676,0.0,0.5,0.0
24.14,37.840833333333336,0.5,0.0,0.5
22.04,38.26499999999999,0.5,0.0,1.0
21.03,25.71166666666667,0.0,0.5,0.5
20.29,25.24083333333333,0.0,0.0,0.5
22.04,33.3575,0.5,0.0,1.0
23.21,25.873333333333335,0.0,0.0,1.0
26.29,21.039999999999996,0.0,0.5,0.5
26.63,28.840833333333332,0.5,0.0,1.0
28.67,30.650833333333335,0.0,0.5,0.5
28.94,33.32083333333333,0.5,0.0,1.0
30.2,19.45805555555556,0.0,0.5,0.5
30.19,23.145,0.0,0.5,0.0
31.4,25.696666666666662,0.0,0.0,0.0
31.63,27.140833333333333,0.0,0.0,0.0
32.58,28.234166666666667,0.5,0.0,0.5
32.97,31.477499999999996,0.5,0.0,1.0
36.46,24.76277777777778,0.0,0.5,0.5
43.33,24.566666666666666,0.0,0.5,0.0
32.58,26.509166666666662,0.5,0.0,0.5
28.91,24.73166666666667,0.5,0.0,1.0
27.67,22.729166666666668,0.0,0.0,1.0
34.13,20.838333333333335,0.0,0.5,0.5
24.64,19.021666666666665,0.0,0.5,0.0
22.38,19.511666666666663,0.5,0.0,0.5
20.65,16.99333333333333,0.0,0.5,0.0
16.3,15.585,0.0,0.0,0.0
15.49,15.298333333333334,0.5,0.0,0.5
15.48,15.07,0.5,0.0,1.0
16.64,15.784999999999998,0.0,0.0,1.0
21.18,17.738333333333333,0.0,0.5,0.5
22.58,20.14666666666667,0.5,0.0,1.0
26.76,20.192916666666665,0.0,0.5,0.5
28.19,21.123888888888885,0.0,0.5,0.0
28.06,22.85666666666667,0.0,0.0,0.0
27.6,26.174999999999997,0.5,0.0,0.5
28.35,26.950000000000003,0.5,0.0,1.0
31.5,29.727499999999996,0.0,0.0,1.0
33.21,28.727499999999996,0.0,0.5,0.5
34.39,28.9825,0.0,0.5,0.0
36.91,52.30833333333334,0.5,0.0,0.5
45.7,32.6675,0.0,0.5,0.0
34.49,32.931666666666665,0.0,0.0,0.0
28.97,49.41055555555556,0.5,0.0,0.5
30.0,35.66416666666667,0.5,0.0,1.0
27.68,27.325,0.0,0.0,1.0
30.07,21.544166666666666,0.0,0.5,0.5
23.92,21.83083333333333,0.5,0.0,1.0
27.17,23.254999999999995,0.0,0.0,1.0
24.64,19.789166666666667,0.0,0.5,0.5
17.84,16.819999999999997,0.5,0.0,1.0
17.55,13.540000000000001,0.0,0.5,0.5
16.56,15.279166666666667,0.5,0.0,1.0
17.55,12.943333333333333,0.0,0.5,0.5
20.31,11.890833333333333,0.0,0.5,0.0
22.34,19.82,0.0,0.0,0.0
23.26,22.679166666666664,0.5,0.0,0.5
26.35,22.884166666666673,0.0,0.5,0.0
26.59,27.995,0.5,0.0,0.5
26.76,25.8725,0.5,0.0,1.0
27.17,26.2775,0.0,0.5,0.5
30.65,27.8275,0.0,0.5,0.0
33.62,32.87583333333333,0.0,0.0,0.0
36.12,55.201666666666675,0.5,0.0,0.5
42.62,39.38666666666666,0.0,0.5,0.0
46.79,48.00583333333333,0.0,0.0,0.0
36.64,43.98833333333334,0.5,0.0,0.5
34.99,42.19,0.5,0.0,1.0
33.52,28.6925,0.0,0.5,0.0
28.08,26.420833333333338,0.5,0.0,0.5
32.69,30.002499999999998,0.0,0.0,0.5
29.07,23.979166666666668,0.0,0.5,0.0
22.73,35.600833333333334,0.5,0.0,0.5
21.35,18.924166666666668,0.0,0.5,0.0
18.14,16.99,0.0,0.0,0.0
16.49,16.144166666666667,0.0,0.0,0.0
15.94,15.655833333333334,0.5,0.0,0.5
17.05,18.265000000000004,0.5,0.0,1.0
21.33,17.205000000000002,0.0,0.5,0.5
23.82,21.349999999999998,0.5,0.0,1.0
26.03,22.657500000000002,0.0,0.0,1.0
28.24,21.919999999999998,0.0,0.5,0.5
28.01,24.4075,0.0,0.5,0.0
28.21,27.109999999999996,0.5,0.0,0.5
29.3,28.024166666666673,0.5,0.0,1.0
31.27,29.78583333333333,0.0,0.0,1.0
34.35,31.600833333333338,0.0,0.0,1.0
35.37,31.689999999999998,0.0,0.0,1.0
42.87,30.313333333333333,0.0,0.5,0.5
43.71,32.850833333333334,0.0,0.5,0.0
34.65,43.47625,0.5,0.0,0.5
32.02,46.37,0.5,0.0,1.0
30.19,32.61,0.5,0.0,1.0
29.41,27.94416666666667,0.0,0.0,1.0
27.82,24.680000000000003,0.0,0.5,0.5
26.59,24.52083333333334,0.0,0.5,0.0
24.51,33.1275,0.5,0.0,0.5
22.85,31.039166666666663,0.0,0.5,0.0
19.15,30.9375,0.5,0.0,0.5
17.67,28.090833333333336,0.5,0.0,1.0
17.17,25.48166666666667,0.0,0.5,0.5
16.92,25.546666666666663,0.0,0.0,0.5
18.68,23.490000000000006,0.0,0.5,0.0
20.56,42.095,0.5,0.0,0.5
22.25,31.14777777777778,0.0,0.0,0.5
25.75,32.791666666666664,0.0,0.5,0.0
26.25,79.84833333333334,0.5,0.0,0.5
27.22,32.38833333333333,0.0,0.5,0.0
28.77,77.67166666666667,0.5,0.0,0.5
31.09,45.73083333333333,0.0,0.0,0.5
32.94,36.32833333333334,0.0,0.5,0.0
35.05,77.80916666666666,0.5,0.0,0.5
39.55,42.28583333333333,0.0,0.5,0.0
39.24,82.78333333333333,0.5,0.0,0.5
34.44,61.11625000000001,0.5,0.0,1.0
31.4,32.971666666666664,0.0,0.0,1.0
30.28,25.733333333333334,0.0,0.5,0.0
28.96,26.2975,0.0,0.0,0.0
26.55,24.871666666666666,0.0,0.0,0.0
25.57,25.7075,0.0,0.0,0.0
24.57,30.69333333333333,0.5,0.0,0.5
22.52,27.70833333333334,0.0,0.0,0.5
19.11,27.003333333333334,0.5,0.0,1.0
18.32,20.8675,0.0,0.0,1.0
16.97,19.24416666666667,0.0,0.5,0.5
15.92,24.288333333333338,0.5,0.0,1.0
16.63,19.176666666666666,0.0,0.0,1.0
20.32,17.89916666666667,0.0,0.5,0.5
22.4,18.608124999999998,0.0,0.5,0.0
25.16,25.674999999999997,0.0,0.0,0.0
27.38,28.36833333333333,0.5,0.0,0.5
31.0,30.062499999999996,0.0,0.5,0.0
32.06,33.1975,0.5,0.0,0.5
32.89,29.218333333333334,0.0,0.5,0.0
34.59,37.63166666666667,0.5,0.0,0.5
41.88,38.145833333333336,0.0,0.5,0.0
46.15,53.93750000000001,0.5,0.0,0.5
51.55,50.396666666666675,0.0,0.5,0.0
43.13,52.62916666666667,0.5,0.0,0.5
34.94,93.19333333333333,0.5,0.0,1.0
34.31,29.53833333333333,0.0,0.5,0.0
32.75,42.042500000000004,0.5,0.0,0.5
36.61,38.735,0.0,0.0,0.5
31.89,39.13958333333334,0.5,0.0,1.0
35.56,33.5075,0.0,0.5,0.5
29.87,33.94083333333334,0.5,0.0,1.0
28.98,24.958333333333332,0.0,0.5,0.5
22.01,21.565833333333334,0.0,0.0,0.5
23.0,23.006666666666664,0.5,0.0,1.0
28.79,22.5775,0.0,0.5,0.5
23.28,21.411666666666665,0.0,0.5,0.0
28.33,67.88083333333333,0.5,0.0,0.5
30.49,31.264999999999997,0.0,0.0,0.5
31.19,32.23666666666667,0.5,0.0,1.0
34.17,34.380833333333335,0.0,0.5,0.5
35.27,35.95916666666667,0.5,0.0,1.0
40.0,38.18666666666666,0.0,0.0,1.0
46.51,42.16416666666667,0.0,0.5,0.5
52.3,53.31666666666666,0.5,0.0,1.0
75.59,58.199999999999996,0.0,0.0,1.0
94.44,67.40833333333333,0.0,0.5,0.5
94.44,61.0625,0.0,0.5,0.0
68.0,70.165,0.5,0.0,0.5
46.63,89.47500000000001,0.5,0.0,1.0
41.84,39.15666666666667,0.0,0.5,0.0
