DAP,RTP,DA_Charge,DA_Discharge,SoC
16.99,5.364166666666667,0.0,0.5,0.0
18.44,15.066666666666668,0.5,0.0,0.5
19.92,13.133611111111113,0.0,0.5,0.0
21.47,23.597499999999997,0.5,0.0,0.5
24.23,20.099166666666665,0.0,0.5,0.0
25.9,26.418333333333333,0.5,0.0,0.5
24.79,22.445833333333336,0.0,0.5,0.0
30.86,35.49166666666667,0.5,0.0,0.5
33.17,37.66458333333333,0.5,0.0,1.0
31.03,33.35791666666666,0.0,0.0,1.0
33.56,30.73791666666666,0.0,0.5,0.5
34.63,18.525833333333335,0.0,0.5,0.0
28.0,33.777499999999996,0.5,0.0,0.5
21.69,28.2475,0.5,0.0,1.0
17.79,19.6975,0.5,0.0,1.0
20.13,14.361666666666666,0.0,0.5,0.5
15.04,17.404166666666665,0.5,0.0,1.0
17.07,10.390000000000002,0.0,0.0,1.0
18.57,11.526666666666666,0.0,0.5,0.5
17.31,7.95,0.0,0.5,0.0
16.75,14.885,0.0,0.0,0.0
15.56,14.122500000000002,0.0,0.0,0.0
16.26,18.935,0.5,0.0,0.5
17.44,18.770000000000007,0.5,0.0,1.0
20.0,13.436666666666666,0.0,0.5,0.5
20.08,15.858333333333333,0.5,0.0,1.0
23.04,17.285416666666666,0.0,0.5,0.5
24.52,20.187083333333334,0.0,0.5,0.0
24.77,24.88708333333334,0.0,0.0,0.0
24.49,28.04138888888889,0.5,0.0,0.5
27.73,31.744166666666672,0.5,0.0,1.0
30.96,25.218333333333334,0.0,0.5,0.5
29.0,35.32916666666667,0.5,0.0,1.0
29.0,18.720000000000002,0.0,0.5,0.5
31.03,15.880833333333337,0.0,0.5,0.0
31.29,21.995833333333334,0.0,0.0,0.0
27.58,23.918333333333326,0.0,0.0,0.0
25.09,22.868333333333336,0.5,0.0,0.5
22.63,23.7075,0.5,0.0,1.0
27.24,18.86666666666667,0.0,0.5,0.5
24.13,17.616666666666667,0.0,0.5,0.0
21.57,17.253333333333334,0.0,0.0,0.0
19.32,17.45416666666667,0.5,0.0,0.5
17.48,14.183333333333332,0.0,0.5,0.0
15.74,14.646527777777775,0.5,0.0,0.5
15.83,14.04,0.0,0.5,0.0
15.92,14.353333333333333,0.5,0.0,0.5
17.34,15.382499999999999,0.0,0.5,0.0
19.65,18.965833333333332,0.5,0.0,0.5
20.71,19.900833333333335,0.5,0.0,1.0
22.28,16.8275,0.0,0.5,0.5
24.69,16.790000000000003,0.0,0.5,0.0
22.73,24.813333333333333,0.0,0.0,0.0
22.79,26.050833333333333,0.5,0.0,0.5
25.37,27.685555555555556,0.5,0.0,1.0
26.14,25.899166666666662,0.0,0.0,1.0
30.76,25.610416666666666,0.0,0.0,1.0
35.0,27.58333333333334,0.0,0.0,1.0
37.98,19.458333333333336,0.0,0.5,0.5
37.01,22.43916666666667,0.0,0.5,0.0
31.92,23.7925,0.0,0.0,0.0
24.47,22.724999999999998,0.5,0.0,0.5
23.53,20.831666666666663,0.0,0.0,0.5
21.57,19.602500000000003,0.5,0.0,1.0
22.92,15.99,0.0,0.5,0.5
21.22,15.798333333333332,0.0,0.5,0.0
20.56,16.073333333333334,0.0,0.0,0.0
18.41,14.7675,0.5,0.0,0.5
13.26,14.561666666666667,0.5,0.0,1.0
15.51,4.295000000000001,0.0,0.5,0.5
15.37,5.138333333333333,0.0,0.5,0.0
16.82,11.980000000000002,0.5,0.0,0.5
15.0,6.824166666666668,0.0,0.5,0.0
19.65,14.091666666666667,0.0,0.0,0.0
16.69,11.464999999999998,0.0,0.0,0.0
15.61,15.387500000000001,0.0,0.0,0.0
17.62,18.909166666666668,0.0,0.0,0.0
19.61,23.895833333333332,0.5,0.0,0.5
21.09,22.5925,0.5,0.0,1.0
28.08,22.645,0.0,0.0,1.0
35.96,16.06,0.0,0.5,0.5
30.96,19.068333333333335,0.0,0.0,0.5
34.13,20.02138888888889,0.0,0.5,0.0
33.99,24.774583333333336,0.5,0.0,0.5
39.22,23.349166666666665,0.0,0.5,0.0
35.18,23.433333333333337,0.5,0.0,0.5
22.24,24.9875,0.0,0.0,0.5
19.17,22.414166666666663,0.5,0.0,1.0
16.21,12.200833333333334,0.0,0.5,0.5
23.65,12.319166666666668,0.0,0.5,0.0
14.45,16.0275,0.5,0.0,0.5
13.69,12.758333333333333,0.0,0.0,0.5
12.87,12.370833333333335,0.5,0.0,1.0
13.32,8.619166666666667,0.0,0.5,0.5
16.34,10.94,0.0,0.5,0.0
15.91,14.018333333333336,0.5,0.0,0.5
17.09,13.421666666666667,0.5,0.0,1.0
18.89,12.29166666666667,0.0,0.0,1.0
23.14,14.97166666666667,0.0,0.5,0.5
26.37,18.845833333333335,0.0,0.5,0.0
29.4,25.2475,0.5,0.0,0.5
32.52,27.504166666666663,0.5,0.0,1.0
36.28,29.445833333333326,0.0,0.0,1.0
40.18,28.020000000000007,0.0,0.0,1.0
45.35,27.733333333333338,0.0,0.0,1.0
50.93,26.491666666666664,0.0,0.0,1.0
53.17,23.964166666666667,0.0,0.5,0.5
52.48,25.425,0.0,0.5,0.0
44.47,24.406666666666666,0.0,0.0,0.0
36.51,25.17916666666667,0.5,0.0,0.5
31.86,24.919999999999998,0.0,0.0,0.5
29.09,17.022499999999997,0.0,0.5,0.0
26.28,20.210833333333333,0.0,0.0,0.0
21.65,17.532500000000002,0.0,0.0,0.0
18.29,17.12333333333333,0.5,0.0,0.5
16.61,9.274999999999999,0.0,0.5,0.0
16.12,15.9375,0.5,0.0,0.5
15.58,13.50416666666667,0.5,0.0,1.0
15.62,6.954166666666667,0.0,0.5,0.5
15.38,9.013333333333332,0.0,0.5,0.0
15.88,11.91916666666667,0.5,0.0,0.5
16.96,12.338333333333331,0.0,0.0,0.5
21.69,14.269166666666669,0.0,0.5,0.0
25.21,21.251666666666665,0.0,0.0,0.0
27.56,24.419166666666666,0.0,0.0,0.0
30.46,28.608333333333334,0.0,0.0,0.0
28.24,26.944999999999997,0.5,0.0,0.5
27.2,29.330833333333334,0.5,0.0,1.0
30.2,27.727500000000003,0.0,0.0,1.0
32.85,26.14,0.0,0.5,0.5
34.98,26.678333333333338,0.0,0.5,0.0
35.0,28.64083333333333,0.5,0.0,0.5
35.0,27.056944444444444,0.0,0.5,0.0
29.85,32.82416666666666,0.5,0.0,0.5
28.18,25.070000000000004,0.0,0.0,0.5
27.84,22.745833333333334,0.0,0.5,0.0
24.42,25.694999999999997,0.5,0.0,0.5
19.22,20.276666666666667,0.0,0.5,0.0
17.24,25.512500000000003,0.0,0.0,0.0
14.77,24.418333333333337,0.5,0.0,0.5
14.93,25.168333333333337,0.5,0.0,1.0
15.06,21.525833333333335,0.0,0.0,1.0
15.03,21.080833333333334,0.0,0.5,0.5
15.1,21.533333333333335,0.0,0.0,0.5
17.0,23.49666666666667,0.5,0.0,1.0
19.94,22.9275,0.0,0.0,1.0
23.04,24.299166666666668,0.0,0.0,1.0
25.58,23.4275,0.0,0.5,0.5
27.0,25.05666666666667,0.0,0.0,0.5
28.35,27.980833333333333,0.5,0.0,1.0
29.71,26.715833333333332,0.0,0.5,0.5
29.43,30.064166666666665,0.5,0.0,1.0
31.48,27.816666666666666,0.0,0.0,1.0
29.63,-28.152500000000007,0.0,0.5,0.5
29.58,1.05,0.0,0.5,0.0
26.81,0.38749999999999973,0.0,0.0,0.0
25.41,12.740833333333335,0.0,0.0,0.0
23.7,15.347499999999998,0.5,0.0,0.5
23.7,14.744166666666667,0.0,0.5,0.0
22.6,17.625,0.0,0.0,0.0
18.96,18.003333333333334,0.0,0.0,0.0
18.03,19.679166666666667,0.5,0.0,0.5
19.08,18.650000000000002,0.0,0.5,0.0
17.0,19.348333333333333,0.5,0.0,0.5
15.44,18.643333333333334,0.5,0.0,1.0
15.54,17.8025,0.0,0.5,0.5
15.1,17.485833333333332,0.5,0.0,1.0
16.69,18.224999999999998,0.0,0.0,1.0
17.71,18.900833333333335,0.0,0.0,1.0
19.05,17.926666666666666,0.0,0.5,0.5
20.34,19.5025,0.5,0.0,1.0
21.57,18.55,0.0,0.0,1.0
22.93,16.611666666666668,0.0,0.0,1.0
23.78,16.27027777777778,0.0,0.5,0.5
24.85,17.832499999999996,0.0,0.5,0.0
25.86,20.085000000000004,0.5,0.0,0.5
26.0,16.546666666666667,0.0,0.5,0.0
24.98,18.0875,0.0,0.0,0.0
26.0,21.57166666666667,0.5,0.0,0.5
26.79,21.142777777777777,0.0,0.5,0.0
24.93,20.837708333333335,0.0,0.0,0.0
24.39,22.61,0.5,0.0,0.5
23.7,21.230833333333333,0.0,0.0,0.5
21.83,18.333333333333332,0.0,0.5,0.0
19.12,17.84,0.5,0.0,0.5
18.0,16.20583333333333,0.0,0.5,0.0
14.76,16.807499999999997,0.5,0.0,0.5
14.13,14.706666666666669,0.5,0.0,1.0
13.2,13.460000000000003,0.0,0.5,0.5
12.77,13.22916666666667,0.5,0.0,1.0
12.93,13.038333333333334,0.0,0.5,0.5
13.15,13.584166666666667,0.5,0.0,1.0
15.9,15.152499999999998,0.0,0.5,0.5
16.69,17.0525,0.5,0.0,1.0
17.7,17.10666666666667,0.0,0.5,0.5
17.79,17.93472222222222,0.0,0.0,0.5
18.62,19.250833333333333,0.5,0.0,1.0
19.41,18.68375,0.0,0.0,1.0
20.65,17.566666666666666,0.0,0.5,0.5
21.12,19.299166666666668,0.0,0.5,0.0
21.53,22.26833333333333,0.0,0.0,0.0
21.8,24.544166666666666,0.0,0.0,0.0
23.33,32.3125,0.5,0.0,0.5
24.25,27.60291666666667,0.0,0.5,0.0
22.98,27.954999999999995,0.5,0.0,0.5
21.79,42.51694444444444,0.5,0.0,1.0
21.12,30.029999999999998,0.5,0.0,1.0
20.09,22.948333333333338,0.0,0.0,1.0
17.76,18.296666666666667,0.0,0.5,0.5
15.35,17.58833333333333,0.0,0.0,0.5
15.23,19.4275,0.5,0.0,1.0
14.55,15.290833333333332,0.0,0.0,1.0
12.75,10.674166666666666,0.0,0.5,0.5
12.45,11.7975,0.0,0.0,0.5
11.61,13.1925,0.5,0.0,1.0
12.48,11.174166666666666,0.0,0.5,0.5
14.79,10.07,0.0,0.5,0.0
16.41,16.705,0.0,0.0,0.0
17.38,19.13083333333333,0.5,0.0,0.5
18.45,19.461666666666666,0.0,0.0,0.5
19.07,22.33583333333333,0.5,0.0,1.0
20.68,18.990833333333335,0.0,0.5,0.5
20.93,19.573333333333334,0.0,0.5,0.0
22.58,23.562499999999996,0.0,0.0,0.0
24.24,27.63,0.0,0.0,0.0
23.52,46.43333333333334,0.5,0.0,0.5
24.9,33.09250000000001,0.0,0.5,0.0
25.36,41.00416666666667,0.5,0.0,0.5
25.07,36.465833333333336,0.0,0.0,0.5
23.29,36.31916666666667,0.5,0.0,1.0
22.79,24.341666666666665,0.0,0.5,0.0
20.61,22.605833333333333,0.5,0.0,0.5
18.23,20.131666666666664,0.5,0.0,1.0
16.69,17.50583333333333,0.0,0.5,0.5
15.88,17.640833333333333,0.5,0.0,1.0
15.1,5.320833333333334,0.0,0.5,0.5
13.11,9.838333333333333,0.0,0.0,0.5
13.17,7.440833333333334,0.0,0.5,0.0
13.25,13.188333333333334,0.0,0.0,0.0
14.2,14.851666666666667,0.5,0.0,0.5
16.1,14.620833333333332,0.0,0.5,0.0
18.05,18.073333333333334,0.5,0.0,0.5
18.64,19.370833333333334,0.5,0.0,1.0
19.11,18.739166666666666,0.0,0.0,1.0
21.02,20.275000000000002,0.0,0.5,0.5
22.76,21.985833333333336,0.0,0.5,0.0
23.89,23.853333333333335,0.5,0.0,0.5
25.96,25.715,0.5,0.0,1.0
28.7,27.201666666666668,0.0,0.0,1.0
29.68,27.367500000000003,0.0,0.0,1.0
32.59,26.233333333333334,0.0,0.5,0.5
32.16,28.421666666666667,0.0,0.5,0.0
28.14,38.688333333333325,0.5,0.0,0.5
25.75,31.254166666666666,0.5,0.0,1.0
24.46,28.375833333333333,0.5,0.0,1.0
22.51,25.63416666666667,0.0,0.5,0.5
19.93,22.45916666666666,0.0,0.5,0.0
18.84,22.076666666666668,0.0,0.0,0.0
15.67,29.51166666666667,0.5,0.0,0.5
14.05,26.30583333333333,0.0,0.0,0.5
12.83,26.058333333333337,0.5,0.0,1.0
12.33,23.136666666666667,0.0,0.5,0.5
12.16,23.465000000000003,0.5,0.0,1.0
12.29,23.499166666666667,0.0,0.0,1.0
12.46,21.39,0.0,0.5,0.5
13.63,22.575833333333335,0.5,0.0,1.0
16.69,21.74111111111111,0.0,0.5,0.5
18.88,24.90416666666667,0.5,0.0,1.0
20.19,25.275833333333335,0.0,0.5,0.5
22.04,27.140000000000004,0.0,0.5,0.0
23.42,70.18416666666667,0.5,0.0,0.5
25.79,41.2075,0.5,0.0,1.0
27.14,29.721666666666668,0.0,0.5,0.5
28.88,41.095833333333324,0.0,0.0,0.5
31.76,38.06166666666667,0.0,0.5,0.0
32.31,74.49166666666666,0.5,0.0,0.5
28.64,55.68666666666667,0.5,0.0,1.0
26.22,29.308333333333326,0.0,0.0,1.0
24.74,22.628333333333334,0.0,0.5,0.0
23.44,22.885833333333334,0.0,0.0,0.0
20.34,21.198333333333334,0.0,0.0,0.0
15.27,21.409166666666668,0.5,0.0,0.5
15.58,22.865000000000006,0.5,0.0,1.0
14.64,20.5975,0.0,0.5,0.5
12.38,19.3225,0.5,0.0,1.0
12.19,14.839999999999998,0.0,0.0,1.0
12.25,12.588333333333331,0.0,0.5,0.5
12.34,15.673333333333332,0.5,0.0,1.0
12.4,11.618333333333332,0.0,0.5,0.5
14.92,14.179166666666667,0.0,0.0,0.5
16.89,14.717291666666666,0.0,0.5,0.0
18.22,18.53,0.0,0.0,0.0
19.84,22.319166666666664,0.5,0.0,0.5
22.4,24.088333333333335,0.0,0.0,0.5
23.95,26.630000000000006,0.5,0.0,1.0
26.34,22.435,0.0,0.5,0.5
28.16,29.787499999999998,0.0,0.5,0.0
29.97,32.0325,0.0,0.0,0.0
31.11,45.53916666666667,0.5,0.0,0.5
31.92,42.76333333333333,0.0,0.5,0.0
31.74,44.53416666666667,0.5,0.0,0.5
28.63,79.04666666666667,0.5,0.0,1.0
27.97,18.878333333333334,0.0,0.5,0.0
25.64,27.816666666666666,0.0,0.0,0.0
22.39,24.664166666666663,0.0,0.0,0.0
19.95,25.39958333333333,0.5,0.0,0.5
17.92,20.980833333333333,0.0,0.0,0.5
17.25,23.558333333333337,0.5,0.0,1.0
16.59,19.010833333333334,0.0,0.5,0.5
15.7,17.719166666666663,0.0,0.5,0.0
15.72,18.346666666666664,0.5,0.0,0.5
16.2,19.09416666666667,0.5,0.0,1.0
16.7,17.797500000000003,0.0,0.5,0.5
20.53,8.59,0.0,0.5,0.0
22.89,24.686666666666667,0.0,0.0,0.0
24.15,27.2825,0.5,0.0,0.5
26.15,28.168333333333337,0.5,0.0,1.0
28.81,30.63666666666667,0.0,0.5,0.5
31.17,31.764166666666664,0.0,0.5,0.0
33.81,36.357499999999995,0.0,0.0,0.0
38.28,46.18000000000001,0.5,0.0,0.5
41.04,48.267500000000005,0.0,0.5,0.0
44.72,57.85999999999999,0.5,0.0,0.5
45.13,52.48749999999999,0.0,0.5,0.0
36.55,60.53333333333334,0.5,0.0,0.5
32.46,77.80333333333334,0.5,0.0,1.0
27.3,33.2125,0.5,0.0,1.0
27.71,32.5375,0.0,0.5,0.5
24.19,27.276666666666667,0.0,0.5,0.0
19.42,25.47916666666667,0.0,0.0,0.0
18.7,26.578333333333333,0.0,0.0,0.0
17.64,25.56,0.0,0.0,0.0
15.68,24.632499999999997,0.5,0.0,0.5
15.19,22.999166666666667,0.0,0.5,0.0
15.45,24.17166666666667,0.5,0.0,0.5
15.73,24.955000000000002,0.5,0.0,1.0
16.85,23.904999999999998,0.0,0.0,1.0
20.65,25.649166666666673,0.0,0.0,1.0
23.07,26.894166666666663,0.0,0.5,0.5
24.62,26.92083333333333,0.0,0.5,0.0
25.01,30.510416666666668,0.0,0.0,0.0
28.44,35.13583333333334,0.0,0.0,0.0
32.07,39.15,0.5,0.0,0.5
32.66,42.09916666666667,0.5,0.0,1.0
35.12,35.809583333333336,0.0,0.5,0.5
34.7,34.30666666666667,0.0,0.5,0.0
37.68,66.50166666666668,0.5,0.0,0.5
35.03,50.215833333333336,0.5,0.0,1.0
32.77,41.47416666666667,0.0,0.0,1.0
29.64,38.15833333333334,0.0,0.0,1.0
27.14,32.52833333333333,0.5,0.0,1.0
24.78,29.035833333333333,0.0,0.0,1.0
21.88,25.700000000000003,0.0,0.5,0.5
18.49,25.416666666666668,0.5,0.0,1.0
19.13,22.814999999999998,0.0,0.5,0.5
17.24,20.868333333333332,0.0,0.5,0.0
14.97,20.897499999999997,0.5,0.0,0.5
15.04,19.730833333333333,0.5,0.0,1.0
16.33,18.087500000000002,0.0,0.0,1.0
17.07,17.33666666666667,0.0,0.5,0.5
16.03,17.745,0.5,0.0,1.0
20.61,20.709166666666665,0.0,0.5,0.5
23.19,23.989166666666662,0.5,0.0,1.0
25.41,24.507500000000004,0.0,0.5,0.5
26.75,25.912500000000005,0.5,0.0,1.0
29.22,26.305833333333336,0.0,0.5,0.5
29.79,28.450000000000003,0.5,0.0,1.0
31.96,30.069166666666675,0.0,0.0,1.0
34.18,15.025833333333336,0.0,0.5,0.5
31.03,16.455,0.0,0.5,0.0
32.92,18.901666666666667,0.0,0.0,0.0
31.74,24.18027777777778,0.5,0.0,0.5
29.84,20.900833333333335,0.0,0.5,0.0
27.7,21.784999999999997,0.5,0.0,0.5
26.42,20.669166666666666,0.0,0.5,0.0
24.97,20.155,0.5,0.0,0.5
21.6,16.103333333333335,0.5,0.0,1.0
20.04,14.250000000000002,0.0,0.5,0.5
19.36,-5.8066666666666675,0.0,0.5,0.0
17.66,12.55583333333333,0.0,0.0,0.0
16.33,14.415000000000004,0.0,0.0,0.0
15.85,14.945,0.5,0.0,0.5
16.14,14.673333333333332,0.0,0.0,0.5
16.65,15.400833333333336,0.5,0.0,1.0
17.84,15.512083333333335,0.0,0.5,0.5
18.9,18.091666666666665,0.5,0.0,1.0
20.77,19.28833333333333,0.0,0.0,1.0
22.31,15.535833333333331,0.0,0.5,0.5
23.97,22.410833333333333,0.5,0.0,1.0
26.27,24.180000000000003,0.0,0.0,1.0
28.0,25.062500000000004,0.0,0.0,1.0
29.73,26.706666666666663,0.0,0.0,1.0
31.55,27.28458333333333,0.0,0.5,0.5
32.12,28.742499999999996,0.0,0.0,0.5
33.64,28.906666666666666,0.0,0.5,0.0
32.64,29.535833333333333,0.0,0.0,0.0
29.77,30.570833333333336,0.5,0.0,0.5
27.63,29.135,0.5,0.0,1.0
26.12,26.249166666666667,0.0,0.0,0.5
24.74,25.7475,0.5,0.0,1.0
20.38,19.089166666666667,0.0,0.5,0.5
19.18,17.694166666666664,0.0,0.5,0.0
19.3,18.90416666666667,0.0,0.0,0.0
18.07,19.185833333333335,0.0,0.0,0.0
15.9,18.45916666666667,0.5,0.0,0.5
15.61,17.549166666666665,0.5,0.0,1.0
15.7,17.161666666666665,0.0,0.0,1.0
16.08,16.94,0.0,0.0,1.0
17.53,15.183333333333335,0.0,0.5,0.5
18.68,18.69083333333333,0.0,0.0,0.5
21.26,22.424166666666665,0.5,0.0,1.0
22.36,20.999583333333334,0.0,0.5,0.5
23.69,22.662499999999998,0.5,0.0,1.0
25.85,23.044166666666666,0.0,0.5,0.5
27.78,25.010833333333338,0.5,0.0,1.0
30.48,24.500000000000004,0.0,0.0,1.0
31.97,25.39833333333333,0.0,0.5,0.5
33.89,24.568333333333328,0.0,0.5,0.0
35.86,40.0225,0.5,0.0,0.5
35.56,28.909166666666668,0.0,0.5,0.0
30.59,29.882500000000004,0.0,0.0,0.0
27.92,28.509999999999994,0.5,0.0,0.5
25.86,27.546666666666667,0.0,0.5,0.0
24.8,27.76833333333333,0.5,0.0,0.5
21.48,22.8175,0.0,0.5,0.0
19.58,24.78166666666667,0.5,0.0,0.5
16.58,23.276666666666667,0.5,0.0,1.0
16.34,17.86416666666667,0.0,0.5,0.5
14.92,17.429166666666667,0.5,0.0,1.0
13.47,15.185833333333333,0.0,0.5,0.5
15.95,16.785833333333333,0.0,0.5,0.0
0.0,16.069166666666668,0.5,0.0,0.5
0.05,11.639166666666666,0.0,0.0,0.5
1.02,11.587499999999999,0.0,0.5,0.0
1.02,19.15666666666667,0.0,0.0,0.0
4.38,23.261666666666667,0.0,0.0,0.0
3.8,25.290833333333335,0.5,0.0,0.5
3.62,23.342499999999998,0.5,0.0,1.0
2.0,19.257222222222218,0.0,0.0,1.0
4.14,20.25,0.0,0.5,0.5
6.73,20.219166666666666,0.0,0.5,0.0
6.74,68.02833333333332,0.5,0.0,0.5
9.81,60.53,0.0,0.5,0.0
9.88,79.68833333333335,0.5,0.0,0.5
14.72,139.5725,0.5,0.0,1.0
14.79,30.454999999999995,0.0,0.0,1.0
16.0,27.364166666666673,0.0,0.5,0.0
13.0,30.839166666666667,0.5,0.0,0.5
9.45,26.325,0.5,0.0,1.0
5.0,18.930833333333332,0.0,0.0,1.0
9.11,21.868333333333336,0.0,0.0,1.0
9.0,19.779999999999998,0.0,0.0,1.0
8.75,17.77166666666667,0.0,0.0,1.0
9.0,15.595833333333331,0.0,0.5,0.5
9.03,15.773333333333332,0.0,0.5,0.0
9.04,17.554166666666667,0.5,0.0,0.5
9.03,16.000000000000004,0.5,0.0,1.0
9.06,15.151666666666666,0.0,0.0,1.0
11.0,14.604999999999997,0.0,0.5,0.5
11.75,16.87333333333333,0.0,0.5,0.0
10.0,18.131666666666668,0.0,0.0,0.0
9.75,19.400833333333335,0.0,0.0,0.0
9.75,19.851666666666663,0.0,0.0,0.0
9.75,22.346666666666668,0.0,0.0,0.0
10.0,25.210000000000004,0.5,0.0,0.5
10.0,25.299166666666668,0.5,0.0,1.0
11.35,24.01,0.0,0.0,1.0
30.07,27.328333333333337,0.0,0.5,0.5
30.95,42.791666666666664,0.5,0.0,1.0
27.88,31.149166666666662,0.0,0.0,1.0
26.24,30.20416666666667,0.5,0.0,1.0
22.86,26.6675,0.0,0.0,1.0
19.71,23.51666666666667,0.0,0.5,0.5
17.53,23.555833333333336,0.5,0.0,1.0
18.77,19.538333333333334,0.0,0.5,0.5
17.42,16.957500000000003,0.0,0.5,0.0
15.88,17.41583333333333,0.5,0.0,0.5
15.15,16.191666666666666,0.5,0.0,1.0
15.25,14.373333333333335,0.0,0.5,0.5
16.23,18.034166666666668,0.5,0.0,1.0
17.71,17.661666666666665,0.0,0.0,1.0
18.35,15.833333333333336,0.0,0.0,1.0
20.63,17.660833333333336,0.0,0.0,1.0
21.56,16.12666666666667,0.0,0.5,0.5
23.08,18.8975,0.5,0.0,1.0
25.49,20.14,0.0,0.5,0.5
27.14,19.39083333333333,0.0,0.5,0.0
28.92,24.942499999999995,0.0,0.0,0.0
31.49,31.153333333333336,0.5,0.0,0.5
34.05,26.45833333333333,0.0,0.5,0.0
36.77,33.16416666666666,0.5,0.0,0.5
37.59,32.915,0.0,0.5,0.0
32.23,30.06916666666667,0.0,0.0,0.0
29.26,36.26916666666667,0.5,0.0,0.5
27.33,27.513333333333335,0.0,0.0,0.5
24.31,25.525833333333335,0.5,0.0,1.0
20.19,19.426666666666666,0.0,0.5,0.5
18.75,18.57916666666667,0.5,0.0,1.0
19.19,16.676666666666666,0.0,0.5,0.5
17.53,15.956666666666669,0.0,0.5,0.0
16.12,15.325833333333335,0.5,0.0,0.5
15.92,15.203333333333335,0.5,0.0,1.0
16.05,15.057500000000003,0.0,0.0,1.0
17.48,16.169166666666666,0.0,0.0,1.0
18.16,15.350000000000001,0.0,0.0,1.0
19.49,15.474166666666667,0.0,0.5,0.5
21.94,18.62666666666667,0.0,0.5,0.0
23.21,19.915000000000003,0.5,0.0,0.5
25.07,24.49666666666666,0.5,0.0,1.0
27.49,23.428333333333327,0.0,0.0,1.0
29.62,22.865,0.0,0.0,1.0
32.82,24.316666666666666,0.0,0.0,1.0
35.38,22.036666666666665,0.0,0.0,1.0
37.95,21.388333333333332,0.0,0.0,1.0
40.57,20.11416666666667,0.0,0.5,0.5
40.65,19.23166666666667,0.0,0.5,0.0
34.55,18.552500000000002,0.0,0.0,0.0
30.36,19.52,0.5,0.0,0.5
29.4,21.4325,0.0,0.5,0.0
26.76,19.049166666666668,0.0,0.0,0.0
21.75,16.50611111111111,0.5,0.0,0.5
20.2,14.0375,0.0,0.5,0.0
18.78,14.210833333333333,0.0,0.0,0.0
17.78,14.185833333333333,0.0,0.0,0.0
14.78,15.051666666666668,0.5,0.0,0.5
14.96,14.829166666666666,0.5,0.0,1.0
16.09,15.096666666666666,0.0,0.5,0.5
17.23,16.499166666666667,0.5,0.0,1.0
18.12,17.212500000000002,0.0,0.5,0.5
18.38,17.85833333333333,0.5,0.0,1.0
21.79,17.65666666666667,0.0,0.0,1.0
24.13,18.3225,0.0,0.5,0.5
24.06,21.25,0.5,0.0,1.0
28.23,23.507500000000004,0.0,0.0,1.0
29.69,22.8175,0.0,0.0,1.0
31.66,16.65277777777778,0.0,0.5,0.5
34.63,16.29083333333333,0.0,0.5,0.0
32.19,19.063333333333333,0.0,0.0,0.0
33.33,20.820833333333336,0.5,0.0,0.5
34.15,21.531666666666666,0.0,0.5,0.0
30.95,20.025833333333335,0.0,0.0,0.0
28.76,19.828333333333337,0.5,0.0,0.5
28.17,21.023333333333337,0.0,0.5,0.0
25.24,19.24416666666667,0.0,0.0,0.0
20.69,15.792499999999999,0.0,0.0,0.0
19.78,16.886666666666667,0.0,0.0,0.0
17.18,15.349166666666667,0.0,0.0,0.0
14.68,14.89333333333333,0.0,0.0,0.0
13.97,15.264166666666668,0.5,0.0,0.5
13.5,14.829999999999998,0.5,0.0,1.0
14.16,14.360833333333332,0.0,0.0,1.0
15.1,15.110833333333334,0.0,0.0,1.0
16.29,14.829166666666666,0.0,0.0,1.0
17.48,13.583333333333334,0.0,0.5,0.5
20.01,16.649999999999995,0.5,0.0,1.0
22.19,17.6725,0.0,0.0,1.0
23.49,18.14416666666667,0.0,0.0,1.0
25.09,17.01416666666667,0.0,0.0,1.0
27.61,14.436666666666667,0.0,0.5,0.5
29.59,19.81,0.0,0.0,0.5
31.53,21.714166666666667,0.0,0.5,0.0
30.77,21.433333333333334,0.5,0.0,0.5
32.09,19.804166666666667,0.0,0.5,0.0
29.38,23.46166666666667,0.5,0.0,0.5
29.6,23.17,0.5,0.0,1.0
27.1,16.657500000000002,0.0,0.5,0.5
26.05,6.012083333333333,0.0,0.5,0.0
22.68,12.695,0.0,0.0,0.0
18.42,12.826666666666666,0.0,0.0,0.0
19.16,15.374166666666667,0.0,0.0,0.0
15.55,16.250000000000004,0.5,0.0,0.5
14.22,13.8375,0.0,0.5,0.0
12.68,12.803333333333335,0.0,0.0,0.0
12.43,13.540833333333333,0.5,0.0,0.5
13.18,13.541666666666666,0.5,0.0,1.0
14.11,12.510833333333336,0.0,0.5,0.5
14.4,13.018333333333333,0.5,0.0,1.0
15.69,14.2425,0.0,0.5,0.5
17.26,17.71666666666667,0.5,0.0,1.0
18.64,14.123333333333333,0.0,0.0,1.0
19.94,13.735,0.0,0.5,0.5
21.34,15.65916666666667,0.0,0.0,0.5
21.95,17.381666666666668,0.5,0.0,1.0
24.37,18.4675,0.0,0.0,1.0
25.94,16.750833333333333,0.0,0.5,0.5
24.99,18.78833333333333,0.5,0.0,1.0
26.81,19.33083333333333,0.0,0.5,0.5
26.87,20.428333333333335,0.0,0.5,0.0
26.19,19.8,0.0,0.0,0.0
23.31,17.3025,0.5,0.0,0.5
23.09,17.18083333333333,0.0,0.5,0.0
19.41,14.4675,0.0,0.0,0.0
15.14,14.535833333333331,0.0,0.0,0.0
15.84,15.99,0.0,0.0,0.0
12.39,13.993749999999999,0.0,0.0,0.0
