Time Stamp,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr),Name
2021-11-15 00:00:00+00:00,61762.0,70.64,7.66,-7.46,LONGIL
2021-11-15 01:00:00+00:00,61762.0,65.0,7.09,-6.57,LONGIL
2021-11-15 02:00:00+00:00,61762.0,60.14,6.46,-6.13,LONGIL
2021-11-15 03:00:00+00:00,61762.0,48.69,6.09,-0.02,LONGIL
2021-11-15 04:00:00+00:00,61762.0,46.18,5.74,0.0,LONGIL
2021-11-15 05:00:00+00:00,61762.0,48.53,4.96,0.0,LONGIL
2021-11-15 06:00:00+00:00,61762.0,45.54,3.13,-8.71,LONGIL
2021-11-15 07:00:00+00:00,61762.0,44.91,3.07,-7.35,LONGIL
2021-11-15 08:00:00+00:00,61762.0,43.99,2.9,-6.58,LONGIL
2021-11-15 09:00:00+00:00,61762.0,45.28,2.98,-8.01,LONGIL
2021-11-15 10:00:00+00:00,61762.0,51.25,3.92,-6.03,LONGIL
2021-11-15 11:00:00+00:00,61762.0,62.19,5.17,-5.26,LONGIL
2021-11-15 12:00:00+00:00,61762.0,70.58,5.79,-9.68,LONGIL
2021-11-15 13:00:00+00:00,61762.0,72.06,5.73,-15.13,LONGIL
2021-11-15 14:00:00+00:00,61762.0,70.43,5.52,-16.02,LONGIL
2021-11-15 15:00:00+00:00,61762.0,64.0,5.4,-13.2,LONGIL
2021-11-15 16:00:00+00:00,61762.0,62.33,5.27,-13.52,LONGIL
2021-11-15 17:00:00+00:00,61762.0,62.86,4.68,-20.4,LONGIL
2021-11-15 18:00:00+00:00,61762.0,62.27,4.69,-20.08,LONGIL
2021-11-15 19:00:00+00:00,61762.0,62.64,4.62,-21.65,LONGIL
2021-11-15 20:00:00+00:00,61762.0,68.0,4.66,-26.03,LONGIL
2021-11-15 21:00:00+00:00,61762.0,80.11,4.74,-35.82,LONGIL
2021-11-15 22:00:00+00:00,61762.0,91.53,5.79,-37.48,LONGIL
2021-11-15 23:00:00+00:00,61762.0,84.86,4.91,-38.3,LONGIL
2021-11-16 00:00:00+00:00,61762.0,76.54,4.62,-33.42,LONGIL
2021-11-16 01:00:00+00:00,61762.0,75.0,4.9,-28.95,LONGIL
2021-11-16 02:00:00+00:00,61762.0,68.83,4.36,-26.25,LONGIL
2021-11-16 03:00:00+00:00,61762.0,59.13,4.49,-17.2,LONGIL
2021-11-16 04:00:00+00:00,61762.0,54.08,4.4,-11.7,LONGIL
2021-11-16 05:00:00+00:00,61762.0,49.57,4.2,-4.99,LONGIL
2021-11-16 06:00:00+00:00,61762.0,46.37,3.51,-8.14,LONGIL
2021-11-16 07:00:00+00:00,61762.0,45.94,2.99,-10.83,LONGIL
2021-11-16 08:00:00+00:00,61762.0,45.92,2.99,-9.27,LONGIL
2021-11-16 09:00:00+00:00,61762.0,45.93,3.34,-5.9,LONGIL
2021-11-16 10:00:00+00:00,61762.0,50.84,4.39,-6.56,LONGIL
2021-11-16 11:00:00+00:00,61762.0,63.0,5.77,-5.29,LONGIL
2021-11-16 12:00:00+00:00,61762.0,69.41,6.62,-0.33,LONGIL
2021-11-16 13:00:00+00:00,61762.0,71.02,6.75,0.0,LONGIL
2021-11-16 14:00:00+00:00,61762.0,63.04,6.37,-2.24,LONGIL
2021-11-16 15:00:00+00:00,61762.0,58.99,6.73,-1.23,LONGIL
2021-11-16 16:00:00+00:00,61762.0,57.32,6.16,-4.53,LONGIL
2021-11-16 17:00:00+00:00,61762.0,57.25,6.07,-5.15,LONGIL
2021-11-16 18:00:00+00:00,61762.0,57.54,6.2,-5.07,LONGIL
2021-11-16 19:00:00+00:00,61762.0,57.59,6.22,-5.31,LONGIL
2021-11-16 20:00:00+00:00,61762.0,61.85,6.38,-5.65,LONGIL
2021-11-16 21:00:00+00:00,61762.0,75.53,7.62,-5.44,LONGIL
2021-11-16 22:00:00+00:00,61762.0,93.27,10.36,-0.01,LONGIL
2021-11-16 23:00:00+00:00,61762.0,79.48,7.56,-7.85,LONGIL
2021-11-17 00:00:00+00:00,61762.0,73.65,6.34,-11.65,LONGIL
2021-11-17 01:00:00+00:00,61762.0,71.19,6.59,-12.27,LONGIL
2021-11-17 02:00:00+00:00,61762.0,60.36,5.91,-8.99,LONGIL
2021-11-17 03:00:00+00:00,61762.0,56.17,5.46,-8.36,LONGIL
2021-11-17 04:00:00+00:00,61762.0,49.71,3.96,-9.08,LONGIL
2021-11-17 05:00:00+00:00,61762.0,47.93,3.66,-8.03,LONGIL
2021-11-17 06:00:00+00:00,61762.0,44.68,3.29,-7.13,LONGIL
2021-11-17 07:00:00+00:00,61762.0,44.58,2.65,-11.79,LONGIL
2021-11-17 08:00:00+00:00,61762.0,44.64,2.62,-11.88,LONGIL
2021-11-17 09:00:00+00:00,61762.0,45.74,2.8,-12.11,LONGIL
2021-11-17 10:00:00+00:00,61762.0,47.63,3.7,-8.65,LONGIL
2021-11-17 11:00:00+00:00,61762.0,59.22,4.84,-11.18,LONGIL
2021-11-17 12:00:00+00:00,61762.0,64.05,4.8,-7.6,LONGIL
2021-11-17 13:00:00+00:00,61762.0,61.16,5.44,-4.41,LONGIL
2021-11-17 14:00:00+00:00,61762.0,56.69,5.67,-5.26,LONGIL
2021-11-17 15:00:00+00:00,61762.0,54.39,5.22,-7.42,LONGIL
2021-11-17 16:00:00+00:00,61762.0,53.11,4.83,-9.91,LONGIL
2021-11-17 17:00:00+00:00,61762.0,53.91,4.92,-10.58,LONGIL
2021-11-17 18:00:00+00:00,61762.0,54.38,4.53,-14.44,LONGIL
2021-11-17 19:00:00+00:00,61762.0,56.05,4.31,-18.61,LONGIL
2021-11-17 20:00:00+00:00,61762.0,56.91,4.14,-19.67,LONGIL
2021-11-17 21:00:00+00:00,61762.0,64.33,4.11,-25.95,LONGIL
2021-11-17 22:00:00+00:00,61762.0,79.81,5.96,-24.94,LONGIL
2021-11-17 23:00:00+00:00,61762.0,71.4,4.75,-28.63,LONGIL
2021-11-18 00:00:00+00:00,61762.0,64.3,4.16,-27.93,LONGIL
2021-11-18 01:00:00+00:00,61762.0,60.0,4.07,-23.37,LONGIL
2021-11-18 02:00:00+00:00,61762.0,55.45,2.82,-29.54,LONGIL
2021-11-18 03:00:00+00:00,61762.0,49.76,3.26,-20.42,LONGIL
2021-11-18 04:00:00+00:00,61762.0,42.37,2.26,-18.33,LONGIL
2021-11-18 05:00:00+00:00,61762.0,44.97,1.91,-24.88,LONGIL
2021-11-18 06:00:00+00:00,61762.0,42.35,1.51,-26.01,LONGIL
2021-11-18 07:00:00+00:00,61762.0,41.2,1.48,-23.95,LONGIL
2021-11-18 08:00:00+00:00,61762.0,41.21,1.48,-23.99,LONGIL
2021-11-18 09:00:00+00:00,61762.0,42.02,1.7,-23.03,LONGIL
2021-11-18 10:00:00+00:00,61762.0,44.46,2.11,-20.6,LONGIL
2021-11-18 11:00:00+00:00,61762.0,55.02,3.38,-23.42,LONGIL
2021-11-18 12:00:00+00:00,61762.0,58.53,5.14,-12.55,LONGIL
2021-11-18 13:00:00+00:00,61762.0,57.05,5.11,-12.64,LONGIL
2021-11-18 14:00:00+00:00,61762.0,51.17,5.29,-4.55,LONGIL
2021-11-18 15:00:00+00:00,61762.0,52.53,5.15,-5.85,LONGIL
2021-11-18 16:00:00+00:00,61762.0,51.1,5.14,-4.2,LONGIL
2021-11-18 17:00:00+00:00,61762.0,50.91,5.19,-2.8,LONGIL
2021-11-18 18:00:00+00:00,61762.0,50.48,5.35,-1.99,LONGIL
2021-11-18 19:00:00+00:00,61762.0,53.74,5.18,-8.11,LONGIL
2021-11-18 20:00:00+00:00,61762.0,56.84,5.36,-9.99,LONGIL
2021-11-18 21:00:00+00:00,61762.0,68.95,5.61,-19.57,LONGIL
2021-11-18 22:00:00+00:00,61762.0,86.3,7.84,-17.26,LONGIL
2021-11-18 23:00:00+00:00,61762.0,81.0,6.12,-26.71,LONGIL
2021-11-19 00:00:00+00:00,61762.0,76.0,5.63,-26.75,LONGIL
2021-11-19 01:00:00+00:00,61762.0,71.19,5.49,-23.15,LONGIL
2021-11-19 02:00:00+00:00,61762.0,57.98,5.07,-13.27,LONGIL
2021-11-19 03:00:00+00:00,61762.0,47.89,4.35,-6.97,LONGIL
2021-11-19 04:00:00+00:00,61762.0,43.74,2.88,-13.66,LONGIL
2021-11-19 05:00:00+00:00,61762.0,40.87,2.8,-9.81,LONGIL
2021-11-19 06:00:00+00:00,61762.0,39.31,2.26,-13.27,LONGIL
2021-11-19 07:00:00+00:00,61762.0,39.23,1.91,-15.31,LONGIL
2021-11-19 08:00:00+00:00,61762.0,39.42,1.86,-15.17,LONGIL
2021-11-19 09:00:00+00:00,61762.0,39.69,2.48,-9.71,LONGIL
2021-11-19 10:00:00+00:00,61762.0,43.64,3.04,-8.57,LONGIL
2021-11-19 11:00:00+00:00,61762.0,53.59,4.44,-8.4,LONGIL
2021-11-19 12:00:00+00:00,61762.0,56.93,5.88,-2.86,LONGIL
2021-11-19 13:00:00+00:00,61762.0,56.62,5.88,-4.47,LONGIL
2021-11-19 14:00:00+00:00,61762.0,52.09,5.19,-6.05,LONGIL
2021-11-19 15:00:00+00:00,61762.0,52.92,5.26,-5.53,LONGIL
2021-11-19 16:00:00+00:00,61762.0,54.78,4.8,-12.2,LONGIL
2021-11-19 17:00:00+00:00,61762.0,53.5,4.86,-10.65,LONGIL
2021-11-19 18:00:00+00:00,61762.0,53.5,4.89,-10.69,LONGIL
2021-11-19 19:00:00+00:00,61762.0,55.21,4.65,-14.22,LONGIL
2021-11-19 20:00:00+00:00,61762.0,56.92,5.32,-9.73,LONGIL
2021-11-19 21:00:00+00:00,61762.0,62.23,6.46,-0.58,LONGIL
2021-11-19 22:00:00+00:00,61762.0,93.27,7.16,-18.49,LONGIL
2021-11-19 23:00:00+00:00,61762.0,70.08,6.91,-2.5,LONGIL
2021-11-20 00:00:00+00:00,61762.0,62.89,6.51,-2.11,LONGIL
2021-11-20 01:00:00+00:00,61762.0,57.02,6.13,-0.59,LONGIL
2021-11-20 02:00:00+00:00,61762.0,57.23,5.55,-6.13,LONGIL
2021-11-20 03:00:00+00:00,61762.0,53.84,5.48,-4.12,LONGIL
2021-11-20 04:00:00+00:00,61762.0,45.11,4.1,-3.74,LONGIL
2021-11-20 05:00:00+00:00,61762.0,50.55,5.05,-0.01,LONGIL
2021-11-20 06:00:00+00:00,61762.0,46.04,4.43,-1.38,LONGIL
2021-11-20 07:00:00+00:00,61762.0,44.88,3.87,-4.52,LONGIL
2021-11-20 08:00:00+00:00,61762.0,44.66,3.71,-4.61,LONGIL
2021-11-20 09:00:00+00:00,61762.0,44.4,3.85,-2.42,LONGIL
2021-11-20 10:00:00+00:00,61762.0,45.68,4.3,0.0,LONGIL
2021-11-20 11:00:00+00:00,61762.0,49.34,5.0,-0.45,LONGIL
2021-11-20 12:00:00+00:00,61762.0,51.67,5.33,-0.01,LONGIL
2021-11-20 13:00:00+00:00,61762.0,51.68,5.33,-0.01,LONGIL
2021-11-20 14:00:00+00:00,61762.0,48.33,4.75,0.0,LONGIL
2021-11-20 15:00:00+00:00,61762.0,51.78,4.73,-4.83,LONGIL
2021-11-20 16:00:00+00:00,61762.0,52.04,4.71,-5.64,LONGIL
2021-11-20 17:00:00+00:00,61762.0,46.38,4.78,-0.01,LONGIL
2021-11-20 18:00:00+00:00,61762.0,46.74,4.82,-0.01,LONGIL
2021-11-20 19:00:00+00:00,61762.0,51.79,4.9,-4.98,LONGIL
2021-11-20 20:00:00+00:00,61762.0,53.25,5.03,-5.59,LONGIL
2021-11-20 21:00:00+00:00,61762.0,62.54,5.93,-6.77,LONGIL
2021-11-20 22:00:00+00:00,61762.0,81.0,6.61,-16.84,LONGIL
2021-11-20 23:00:00+00:00,61762.0,76.0,5.92,-19.46,LONGIL
2021-11-21 00:00:00+00:00,61762.0,67.0,5.46,-16.73,LONGIL
2021-11-21 01:00:00+00:00,61762.0,62.83,5.01,-16.74,LONGIL
2021-11-21 02:00:00+00:00,61762.0,56.87,4.61,-13.16,LONGIL
2021-11-21 03:00:00+00:00,61762.0,50.42,4.66,-8.8,LONGIL
2021-11-21 04:00:00+00:00,61762.0,45.31,4.07,-7.6,LONGIL
2021-11-21 05:00:00+00:00,61762.0,47.66,4.12,-8.94,LONGIL
2021-11-21 06:00:00+00:00,61762.0,44.36,3.45,-8.97,LONGIL
2021-11-21 07:00:00+00:00,61762.0,43.33,3.24,-8.6,LONGIL
2021-11-21 08:00:00+00:00,61762.0,42.44,3.12,-7.5,LONGIL
2021-11-21 09:00:00+00:00,61762.0,41.55,3.26,-6.4,LONGIL
2021-11-21 10:00:00+00:00,61762.0,43.41,3.63,-4.57,LONGIL
2021-11-21 11:00:00+00:00,61762.0,45.43,4.05,-4.18,LONGIL
2021-11-21 12:00:00+00:00,61762.0,44.77,4.97,0.0,LONGIL
2021-11-21 13:00:00+00:00,61762.0,46.7,5.04,-0.01,LONGIL
2021-11-21 14:00:00+00:00,61762.0,46.27,4.73,0.0,LONGIL
2021-11-21 15:00:00+00:00,61762.0,57.96,4.6,-12.33,LONGIL
2021-11-21 16:00:00+00:00,61762.0,57.95,4.71,-12.61,LONGIL
2021-11-21 17:00:00+00:00,61762.0,57.95,4.81,-13.07,LONGIL
2021-11-21 18:00:00+00:00,61762.0,58.83,4.81,-13.88,LONGIL
2021-11-21 19:00:00+00:00,61762.0,59.26,4.85,-13.68,LONGIL
2021-11-21 20:00:00+00:00,61762.0,60.46,4.49,-18.84,LONGIL
2021-11-21 21:00:00+00:00,61762.0,66.0,5.26,-15.72,LONGIL
2021-11-21 22:00:00+00:00,61762.0,88.5,5.92,-31.51,LONGIL
2021-11-21 23:00:00+00:00,61762.0,86.0,5.41,-34.68,LONGIL
2021-11-22 00:00:00+00:00,61762.0,82.0,4.85,-37.39,LONGIL
2021-11-22 01:00:00+00:00,61762.0,62.26,4.33,-23.29,LONGIL
2021-11-22 02:00:00+00:00,61762.0,59.37,3.96,-22.9,LONGIL
2021-11-22 03:00:00+00:00,61762.0,45.36,3.83,-11.09,LONGIL
2021-11-22 04:00:00+00:00,61762.0,42.49,2.85,-15.87,LONGIL
2021-11-22 05:00:00+00:00,61762.0,40.61,2.53,-16.06,LONGIL
2021-11-22 06:00:00+00:00,61762.0,37.25,1.91,-17.68,LONGIL
2021-11-22 07:00:00+00:00,61762.0,37.25,1.74,-18.64,LONGIL
2021-11-22 08:00:00+00:00,61762.0,36.65,1.71,-17.81,LONGIL
2021-11-22 09:00:00+00:00,61762.0,37.84,2.36,-13.02,LONGIL
2021-11-22 10:00:00+00:00,61762.0,41.5,3.24,-9.59,LONGIL
2021-11-22 11:00:00+00:00,61762.0,50.16,5.02,-3.24,LONGIL
2021-11-22 12:00:00+00:00,61762.0,53.0,6.16,-0.15,LONGIL
2021-11-22 13:00:00+00:00,61762.0,57.14,5.51,-10.8,LONGIL
2021-11-22 14:00:00+00:00,61762.0,52.87,5.61,-4.8,LONGIL
2021-11-22 15:00:00+00:00,61762.0,61.15,5.44,-12.9,LONGIL
2021-11-22 16:00:00+00:00,61762.0,61.64,5.48,-12.69,LONGIL
2021-11-22 17:00:00+00:00,61762.0,55.69,5.39,-7.5,LONGIL
2021-11-22 18:00:00+00:00,61762.0,56.38,5.34,-9.02,LONGIL
2021-11-22 19:00:00+00:00,61762.0,59.46,5.35,-11.97,LONGIL
2021-11-22 20:00:00+00:00,61762.0,61.68,5.52,-13.05,LONGIL
2021-11-22 21:00:00+00:00,61762.0,68.75,7.06,-6.1,LONGIL
2021-11-22 22:00:00+00:00,61762.0,88.0,8.34,-12.42,LONGIL
2021-11-22 23:00:00+00:00,61762.0,84.64,7.73,-14.56,LONGIL
2021-11-23 00:00:00+00:00,61762.0,77.34,6.99,-14.91,LONGIL
2021-11-23 01:00:00+00:00,61762.0,69.01,6.51,-11.23,LONGIL
2021-11-23 02:00:00+00:00,61762.0,63.08,5.6,-12.67,LONGIL
2021-11-23 03:00:00+00:00,61762.0,59.71,5.42,-11.62,LONGIL
2021-11-23 04:00:00+00:00,61762.0,48.97,4.88,-3.76,LONGIL
2021-11-23 05:00:00+00:00,61762.0,43.12,3.6,0.0,LONGIL
2021-11-23 06:00:00+00:00,61762.0,40.3,3.36,0.0,LONGIL
2021-11-23 07:00:00+00:00,61762.0,38.93,3.48,0.0,LONGIL
2021-11-23 08:00:00+00:00,61762.0,39.16,3.23,0.0,LONGIL
2021-11-23 09:00:00+00:00,61762.0,41.29,3.41,0.0,LONGIL
2021-11-23 10:00:00+00:00,61762.0,45.5,3.83,0.0,LONGIL
2021-11-23 11:00:00+00:00,61762.0,58.07,5.38,0.0,LONGIL
2021-11-23 12:00:00+00:00,61762.0,64.43,5.97,0.0,LONGIL
2021-11-23 13:00:00+00:00,61762.0,62.74,5.75,0.0,LONGIL
2021-11-23 14:00:00+00:00,61762.0,57.53,5.56,0.0,LONGIL
2021-11-23 15:00:00+00:00,61762.0,57.81,5.7,-2.11,LONGIL
2021-11-23 16:00:00+00:00,61762.0,58.84,5.58,-4.29,LONGIL
2021-11-23 17:00:00+00:00,61762.0,56.78,5.45,-4.28,LONGIL
2021-11-23 18:00:00+00:00,61762.0,56.73,5.45,-4.23,LONGIL
2021-11-23 19:00:00+00:00,61762.0,56.78,5.58,-3.89,LONGIL
2021-11-23 20:00:00+00:00,61762.0,59.78,5.82,-3.32,LONGIL
2021-11-23 21:00:00+00:00,61762.0,71.72,7.45,0.0,LONGIL
2021-11-23 22:00:00+00:00,61762.0,89.5,8.57,0.0,LONGIL
2021-11-23 23:00:00+00:00,61762.0,79.93,7.92,0.0,LONGIL
2021-11-24 00:00:00+00:00,61762.0,71.61,7.15,0.0,LONGIL
2021-11-24 01:00:00+00:00,61762.0,66.82,6.68,0.0,LONGIL
2021-11-24 02:00:00+00:00,61762.0,60.22,6.3,0.0,LONGIL
2021-11-24 03:00:00+00:00,61762.0,56.08,5.82,-1.7,LONGIL
2021-11-24 04:00:00+00:00,61762.0,49.26,5.12,0.0,LONGIL
2021-11-24 05:00:00+00:00,61762.0,60.16,5.27,-9.79,LONGIL
2021-11-24 06:00:00+00:00,61762.0,56.07,4.25,-14.52,LONGIL
2021-11-24 07:00:00+00:00,61762.0,55.66,3.89,-17.64,LONGIL
2021-11-24 08:00:00+00:00,61762.0,54.31,3.71,-16.83,LONGIL
2021-11-24 09:00:00+00:00,61762.0,55.86,4.02,-16.26,LONGIL
2021-11-24 10:00:00+00:00,61762.0,60.96,4.62,-16.81,LONGIL
2021-11-24 11:00:00+00:00,61762.0,87.41,5.55,-32.33,LONGIL
2021-11-24 12:00:00+00:00,61762.0,91.22,6.75,-27.7,LONGIL
2021-11-24 13:00:00+00:00,61762.0,92.06,7.44,-24.09,LONGIL
2021-11-24 14:00:00+00:00,61762.0,85.9,6.05,-28.07,LONGIL
2021-11-24 15:00:00+00:00,61762.0,73.9,5.85,-17.58,LONGIL
2021-11-24 16:00:00+00:00,61762.0,73.53,4.96,-25.82,LONGIL
2021-11-24 17:00:00+00:00,61762.0,70.46,5.03,-22.74,LONGIL
2021-11-24 18:00:00+00:00,61762.0,70.25,5.29,-20.08,LONGIL
2021-11-24 19:00:00+00:00,61762.0,71.55,4.92,-24.87,LONGIL
2021-11-24 20:00:00+00:00,61762.0,75.06,4.52,-32.52,LONGIL
2021-11-24 21:00:00+00:00,61762.0,83.9,5.23,-33.17,LONGIL
2021-11-24 22:00:00+00:00,61762.0,96.82,6.13,-38.23,LONGIL
2021-11-24 23:00:00+00:00,61762.0,87.54,5.69,-32.78,LONGIL
2021-11-25 00:00:00+00:00,61762.0,80.22,4.81,-33.94,LONGIL
2021-11-25 01:00:00+00:00,61762.0,78.42,4.17,-35.29,LONGIL
2021-11-25 02:00:00+00:00,61762.0,74.37,3.99,-32.36,LONGIL
2021-11-25 03:00:00+00:00,61762.0,65.17,3.8,-27.69,LONGIL
2021-11-25 04:00:00+00:00,61762.0,60.35,2.98,-28.15,LONGIL
2021-11-25 05:00:00+00:00,61762.0,50.68,2.72,-18.96,LONGIL
2021-11-25 06:00:00+00:00,61762.0,48.01,2.23,-20.67,LONGIL
2021-11-25 07:00:00+00:00,61762.0,45.66,2.02,-19.59,LONGIL
2021-11-25 08:00:00+00:00,61762.0,45.1,1.91,-20.45,LONGIL
2021-11-25 09:00:00+00:00,61762.0,44.62,2.12,-17.88,LONGIL
2021-11-25 10:00:00+00:00,61762.0,47.02,2.75,-15.36,LONGIL
2021-11-25 11:00:00+00:00,61762.0,48.86,3.12,-13.9,LONGIL
2021-11-25 12:00:00+00:00,61762.0,61.12,3.91,-19.95,LONGIL
2021-11-25 13:00:00+00:00,61762.0,59.23,4.54,-11.46,LONGIL
2021-11-25 14:00:00+00:00,61762.0,55.27,4.42,-7.95,LONGIL
2021-11-25 15:00:00+00:00,61762.0,53.89,4.29,-6.68,LONGIL
2021-11-25 16:00:00+00:00,61762.0,53.61,4.21,-6.87,LONGIL
2021-11-25 17:00:00+00:00,61762.0,52.04,4.08,-7.12,LONGIL
2021-11-25 18:00:00+00:00,61762.0,50.74,4.11,-5.88,LONGIL
2021-11-25 19:00:00+00:00,61762.0,48.34,3.7,-7.22,LONGIL
2021-11-25 20:00:00+00:00,61762.0,56.01,3.29,-19.81,LONGIL
2021-11-25 21:00:00+00:00,61762.0,63.88,3.82,-22.66,LONGIL
2021-11-25 22:00:00+00:00,61762.0,71.91,3.63,-33.68,LONGIL
2021-11-25 23:00:00+00:00,61762.0,71.7,3.33,-36.09,LONGIL
2021-11-26 00:00:00+00:00,61762.0,67.29,3.15,-33.23,LONGIL
2021-11-26 01:00:00+00:00,61762.0,67.07,3.07,-34.22,LONGIL
2021-11-26 02:00:00+00:00,61762.0,56.57,2.67,-28.01,LONGIL
2021-11-26 03:00:00+00:00,61762.0,48.73,2.56,-22.65,LONGIL
2021-11-26 04:00:00+00:00,61762.0,44.59,2.03,-22.48,LONGIL
2021-11-26 05:00:00+00:00,61762.0,46.52,1.27,-30.86,LONGIL
2021-11-26 06:00:00+00:00,61762.0,45.0,0.85,-34.15,LONGIL
2021-11-26 07:00:00+00:00,61762.0,44.08,0.83,-33.17,LONGIL
2021-11-26 08:00:00+00:00,61762.0,43.42,0.78,-32.46,LONGIL
2021-11-26 09:00:00+00:00,61762.0,44.64,0.77,-33.81,LONGIL
2021-11-26 10:00:00+00:00,61762.0,45.5,1.04,-31.02,LONGIL
2021-11-26 11:00:00+00:00,61762.0,49.86,1.71,-28.95,LONGIL
2021-11-26 12:00:00+00:00,61762.0,50.73,1.75,-32.04,LONGIL
2021-11-26 13:00:00+00:00,61762.0,54.86,2.54,-27.86,LONGIL
2021-11-26 14:00:00+00:00,61762.0,55.09,3.06,-22.29,LONGIL
2021-11-26 15:00:00+00:00,61762.0,58.66,2.7,-27.17,LONGIL
2021-11-26 16:00:00+00:00,61762.0,59.62,2.64,-28.64,LONGIL
2021-11-26 17:00:00+00:00,61762.0,54.18,2.73,-22.68,LONGIL
2021-11-26 18:00:00+00:00,61762.0,53.44,2.86,-20.77,LONGIL
2021-11-26 19:00:00+00:00,61762.0,54.37,2.73,-23.78,LONGIL
2021-11-26 20:00:00+00:00,61762.0,65.12,2.86,-33.64,LONGIL
2021-11-26 21:00:00+00:00,61762.0,70.21,3.61,-31.2,LONGIL
2021-11-26 22:00:00+00:00,61762.0,79.58,4.92,-25.0,LONGIL
2021-11-26 23:00:00+00:00,61762.0,74.65,4.65,-24.44,LONGIL
2021-11-27 00:00:00+00:00,61762.0,70.26,4.01,-27.71,LONGIL
2021-11-27 01:00:00+00:00,61762.0,68.83,3.49,-31.75,LONGIL
2021-11-27 02:00:00+00:00,61762.0,63.21,3.44,-26.4,LONGIL
2021-11-27 03:00:00+00:00,61762.0,54.09,3.34,-19.26,LONGIL
2021-11-27 04:00:00+00:00,61762.0,51.04,2.53,-18.02,LONGIL
2021-11-27 05:00:00+00:00,61762.0,55.41,2.64,-22.42,LONGIL
2021-11-27 06:00:00+00:00,61762.0,51.8,2.28,-20.6,LONGIL
2021-11-27 07:00:00+00:00,61762.0,50.45,2.13,-21.71,LONGIL
2021-11-27 08:00:00+00:00,61762.0,50.62,1.88,-23.74,LONGIL
2021-11-27 09:00:00+00:00,61762.0,49.36,2.38,-16.03,LONGIL
2021-11-27 10:00:00+00:00,61762.0,49.6,2.59,-15.01,LONGIL
2021-11-27 11:00:00+00:00,61762.0,52.98,3.06,-14.34,LONGIL
2021-11-27 12:00:00+00:00,61762.0,55.89,3.9,-11.01,LONGIL
2021-11-27 13:00:00+00:00,61762.0,57.25,4.43,-10.63,LONGIL
2021-11-27 14:00:00+00:00,61762.0,55.5,4.42,-8.61,LONGIL
2021-11-27 15:00:00+00:00,61762.0,61.69,4.5,-16.33,LONGIL
2021-11-27 16:00:00+00:00,61762.0,60.43,4.56,-12.87,LONGIL
2021-11-27 17:00:00+00:00,61762.0,59.55,4.46,-13.44,LONGIL
2021-11-27 18:00:00+00:00,61762.0,57.0,4.26,-13.27,LONGIL
2021-11-27 19:00:00+00:00,61762.0,63.36,4.18,-20.47,LONGIL
2021-11-27 20:00:00+00:00,61762.0,68.58,4.53,-22.16,LONGIL
2021-11-27 21:00:00+00:00,61762.0,73.22,6.28,-10.32,LONGIL
2021-11-27 22:00:00+00:00,61762.0,79.62,7.45,-3.21,LONGIL
2021-11-27 23:00:00+00:00,61762.0,76.05,6.63,-8.64,LONGIL
2021-11-28 00:00:00+00:00,61762.0,72.82,6.35,-10.22,LONGIL
2021-11-28 01:00:00+00:00,61762.0,70.63,5.7,-14.47,LONGIL
2021-11-28 02:00:00+00:00,61762.0,68.06,5.46,-12.06,LONGIL
2021-11-28 03:00:00+00:00,61762.0,59.58,5.12,-8.34,LONGIL
2021-11-28 04:00:00+00:00,61762.0,52.09,3.85,-9.35,LONGIL
2021-11-28 05:00:00+00:00,61762.0,55.83,3.29,-12.46,LONGIL
2021-11-28 06:00:00+00:00,61762.0,51.71,2.95,-13.19,LONGIL
2021-11-28 07:00:00+00:00,61762.0,50.48,2.7,-12.26,LONGIL
2021-11-28 08:00:00+00:00,61762.0,49.14,2.48,-11.16,LONGIL
2021-11-28 09:00:00+00:00,61762.0,49.47,2.44,-12.24,LONGIL
2021-11-28 10:00:00+00:00,61762.0,50.08,2.7,-11.46,LONGIL
2021-11-28 11:00:00+00:00,61762.0,52.36,2.67,-13.67,LONGIL
2021-11-28 12:00:00+00:00,61762.0,56.01,3.45,-11.91,LONGIL
2021-11-28 13:00:00+00:00,61762.0,58.75,4.25,-7.79,LONGIL
2021-11-28 14:00:00+00:00,61762.0,54.2,4.27,-1.93,LONGIL
2021-11-28 15:00:00+00:00,61762.0,55.39,4.86,-3.84,LONGIL
2021-11-28 16:00:00+00:00,61762.0,56.07,4.83,-2.94,LONGIL
2021-11-28 17:00:00+00:00,61762.0,55.39,4.49,-5.53,LONGIL
2021-11-28 18:00:00+00:00,61762.0,57.35,4.16,-10.8,LONGIL
2021-11-28 19:00:00+00:00,61762.0,57.37,4.19,-10.81,LONGIL
2021-11-28 20:00:00+00:00,61762.0,61.06,4.31,-12.29,LONGIL
2021-11-28 21:00:00+00:00,61762.0,75.35,5.38,-17.7,LONGIL
2021-11-28 22:00:00+00:00,61762.0,83.34,6.61,-11.97,LONGIL
2021-11-28 23:00:00+00:00,61762.0,79.01,5.79,-16.48,LONGIL
2021-11-29 00:00:00+00:00,61762.0,74.38,4.7,-20.26,LONGIL
2021-11-29 01:00:00+00:00,61762.0,71.39,4.82,-20.26,LONGIL
2021-11-29 02:00:00+00:00,61762.0,64.4,4.07,-19.97,LONGIL
2021-11-29 03:00:00+00:00,61762.0,59.01,3.95,-15.51,LONGIL
