Time Stamp,PTID,LBMP ($/MWHr),Marginal Cost Losses ($/MWHr),Marginal Cost Congestion ($/MWHr),Name
2021-04-29 20:00:00+00:00,61755.0,8.73,-0.34,0.0,NORTH
2021-04-29 21:00:00+00:00,61755.0,8.34,-0.21,0.0,NORTH
2021-04-29 22:00:00+00:00,61755.0,8.18,-0.23,0.0,NORTH
2021-04-29 23:00:00+00:00,61755.0,8.28,-0.33,0.0,NORTH
2021-04-30 00:00:00+00:00,61755.0,8.3,-0.37,0.0,NORTH
2021-04-30 01:00:00+00:00,61755.0,8.13,-0.3,0.0,NORTH
2021-04-30 02:00:00+00:00,61755.0,7.26,-0.17,0.0,NORTH
2021-04-30 03:00:00+00:00,61755.0,6.25,-0.15,0.0,NORTH
2021-04-30 04:00:00+00:00,61755.0,4.52,-0.1,0.0,NORTH
2021-04-30 05:00:00+00:00,61755.0,4.49,-0.1,0.0,NORTH
2021-04-30 06:00:00+00:00,61755.0,2.82,-0.06,0.0,NORTH
2021-04-30 07:00:00+00:00,61755.0,2.28,-0.06,0.0,NORTH
2021-04-30 08:00:00+00:00,61755.0,2.27,-0.06,0.0,NORTH
2021-04-30 09:00:00+00:00,61755.0,3.01,-0.09,0.0,NORTH
2021-04-30 10:00:00+00:00,61755.0,3.03,-0.1,0.0,NORTH
2021-04-30 11:00:00+00:00,61755.0,3.04,-0.1,0.0,NORTH
2021-04-30 12:00:00+00:00,61755.0,4.2,-0.15,0.0,NORTH
2021-04-30 13:00:00+00:00,61755.0,3.48,-0.15,0.0,NORTH
2021-04-30 14:00:00+00:00,61755.0,3.41,-0.16,0.0,NORTH
2021-04-30 15:00:00+00:00,61755.0,3.42,-0.16,0.0,NORTH
2021-04-30 16:00:00+00:00,61755.0,3.47,-0.15,0.0,NORTH
2021-04-30 17:00:00+00:00,61755.0,3.36,-0.15,0.0,NORTH
2021-04-30 18:00:00+00:00,61755.0,3.75,-0.18,0.0,NORTH
2021-04-30 19:00:00+00:00,61755.0,3.45,-0.16,0.0,NORTH
2021-04-30 20:00:00+00:00,61755.0,3.36,-0.14,0.0,NORTH
2021-04-30 21:00:00+00:00,61755.0,2.78,-0.13,0.0,NORTH
2021-04-30 22:00:00+00:00,61755.0,2.78,-0.13,0.0,NORTH
2021-04-30 23:00:00+00:00,61755.0,3.15,-0.15,0.0,NORTH
2021-05-01 00:00:00+00:00,61755.0,3.91,-0.18,0.0,NORTH
2021-05-01 01:00:00+00:00,61755.0,3.92,-0.17,0.0,NORTH
2021-05-01 02:00:00+00:00,61755.0,4.06,-0.18,0.0,NORTH
2021-05-01 03:00:00+00:00,61755.0,3.23,-0.14,0.0,NORTH
2021-05-01 04:00:00+00:00,61755.0,1.24,-0.05,0.0,NORTH
2021-05-01 05:00:00+00:00,61755.0,1.0,-0.04,0.0,NORTH
2021-05-01 06:00:00+00:00,61755.0,0.99,-0.04,0.0,NORTH
2021-05-01 07:00:00+00:00,61755.0,0.99,-0.04,0.0,NORTH
2021-05-01 08:00:00+00:00,61755.0,1.51,-0.09,0.45,NORTH
2021-05-01 09:00:00+00:00,61755.0,1.54,-0.13,1.6,NORTH
2021-05-01 10:00:00+00:00,61755.0,1.81,-0.17,2.47,NORTH
2021-05-01 11:00:00+00:00,61755.0,2.04,-0.15,1.77,NORTH
2021-05-01 12:00:00+00:00,61755.0,2.0,-0.18,2.45,NORTH
2021-05-01 13:00:00+00:00,61755.0,2.09,-0.2,3.03,NORTH
2021-05-01 14:00:00+00:00,61755.0,2.09,-0.19,2.87,NORTH
2021-05-01 15:00:00+00:00,61755.0,1.6,-0.2,3.35,NORTH
2021-05-01 16:00:00+00:00,61755.0,2.09,-0.18,2.79,NORTH
2021-05-01 17:00:00+00:00,61755.0,3.41,-0.15,0.68,NORTH
2021-05-01 18:00:00+00:00,61755.0,3.73,-0.14,0.0,NORTH
2021-05-01 19:00:00+00:00,61755.0,3.02,-0.14,0.6,NORTH
2021-05-01 20:00:00+00:00,61755.0,3.01,-0.13,0.41,NORTH
2021-05-01 21:00:00+00:00,61755.0,2.16,-0.16,1.83,NORTH
2021-05-01 22:00:00+00:00,61755.0,3.69,-0.13,0.0,NORTH
2021-05-01 23:00:00+00:00,61755.0,3.29,-0.11,0.0,NORTH
2021-05-02 00:00:00+00:00,61755.0,2.61,-0.09,0.0,NORTH
2021-05-02 01:00:00+00:00,61755.0,2.08,-0.12,1.16,NORTH
2021-05-02 02:00:00+00:00,61755.0,2.28,-0.12,0.85,NORTH
2021-05-02 03:00:00+00:00,61755.0,1.24,-0.05,0.0,NORTH
2021-05-02 04:00:00+00:00,61755.0,1.39,-0.05,0.0,NORTH
2021-05-02 05:00:00+00:00,61755.0,1.13,-0.04,0.0,NORTH
2021-05-02 06:00:00+00:00,61755.0,1.55,-0.06,0.0,NORTH
2021-05-02 07:00:00+00:00,61755.0,1.63,-0.06,0.0,NORTH
2021-05-02 08:00:00+00:00,61755.0,1.72,-0.06,0.0,NORTH
2021-05-02 09:00:00+00:00,61755.0,1.51,-0.05,0.0,NORTH
2021-05-02 10:00:00+00:00,61755.0,1.25,-0.04,0.0,NORTH
2021-05-02 11:00:00+00:00,61755.0,1.25,-0.04,0.0,NORTH
2021-05-02 12:00:00+00:00,61755.0,2.2,-0.08,0.0,NORTH
2021-05-02 13:00:00+00:00,61755.0,3.74,-0.13,0.0,NORTH
2021-05-02 14:00:00+00:00,61755.0,4.26,-0.16,0.0,NORTH
2021-05-02 15:00:00+00:00,61755.0,4.25,-0.17,0.22,NORTH
2021-05-02 16:00:00+00:00,61755.0,4.24,-0.17,0.31,NORTH
2021-05-02 17:00:00+00:00,61755.0,2.08,-0.17,2.44,NORTH
2021-05-02 18:00:00+00:00,61755.0,2.08,-0.17,2.38,NORTH
2021-05-02 19:00:00+00:00,61755.0,2.09,-0.18,2.67,NORTH
2021-05-02 20:00:00+00:00,61755.0,1.84,-0.18,2.83,NORTH
2021-05-02 21:00:00+00:00,61755.0,1.88,-0.24,4.1,NORTH
2021-05-02 22:00:00+00:00,61755.0,4.97,-0.24,1.52,NORTH
2021-05-02 23:00:00+00:00,61755.0,6.19,-0.21,0.0,NORTH
2021-05-03 00:00:00+00:00,61755.0,6.18,-0.22,0.0,NORTH
2021-05-03 01:00:00+00:00,61755.0,6.19,-0.22,0.0,NORTH
2021-05-03 02:00:00+00:00,61755.0,6.19,-0.19,0.0,NORTH
2021-05-03 03:00:00+00:00,61755.0,4.7,-0.15,0.0,NORTH
2021-05-03 04:00:00+00:00,61755.0,4.68,-0.13,0.0,NORTH
2021-05-03 05:00:00+00:00,61755.0,4.52,-0.12,0.0,NORTH
2021-05-03 06:00:00+00:00,61755.0,4.52,-0.11,0.0,NORTH
2021-05-03 07:00:00+00:00,61755.0,4.52,-0.12,0.0,NORTH
2021-05-03 08:00:00+00:00,61755.0,4.72,-0.14,0.0,NORTH
2021-05-03 09:00:00+00:00,61755.0,6.17,-0.19,0.0,NORTH
2021-05-03 10:00:00+00:00,61755.0,4.64,-0.13,0.0,NORTH
2021-05-03 11:00:00+00:00,61755.0,7.2,-0.26,0.0,NORTH
2021-05-03 12:00:00+00:00,61755.0,4.12,-0.45,7.99,NORTH
2021-05-03 13:00:00+00:00,61755.0,4.11,-0.44,7.71,NORTH
2021-05-03 14:00:00+00:00,61755.0,4.11,-0.44,7.66,NORTH
2021-05-03 15:00:00+00:00,61755.0,4.09,-0.47,8.57,NORTH
2021-05-03 16:00:00+00:00,61755.0,4.08,-0.46,8.66,NORTH
2021-05-03 17:00:00+00:00,61755.0,8.89,-0.44,3.11,NORTH
2021-05-03 18:00:00+00:00,61755.0,8.64,-0.43,3.18,NORTH
2021-05-03 19:00:00+00:00,61755.0,4.08,-0.45,7.93,NORTH
2021-05-03 20:00:00+00:00,61755.0,4.07,-0.43,7.51,NORTH
2021-05-03 21:00:00+00:00,61755.0,7.64,-0.39,2.8,NORTH
2021-05-03 22:00:00+00:00,61755.0,5.1,-0.35,4.62,NORTH
2021-05-03 23:00:00+00:00,61755.0,4.08,-0.28,3.41,NORTH
2021-05-04 00:00:00+00:00,61755.0,2.0,-0.32,6.09,NORTH
2021-05-04 01:00:00+00:00,61755.0,4.18,-0.29,3.27,NORTH
2021-05-04 02:00:00+00:00,61755.0,6.19,-0.24,0.0,NORTH
2021-05-04 03:00:00+00:00,61755.0,6.19,-0.21,0.0,NORTH
2021-05-04 04:00:00+00:00,61755.0,5.33,-0.18,0.0,NORTH
2021-05-04 05:00:00+00:00,61755.0,4.5,-0.15,0.0,NORTH
2021-05-04 06:00:00+00:00,61755.0,4.5,-0.15,0.0,NORTH
2021-05-04 07:00:00+00:00,61755.0,4.5,-0.15,0.0,NORTH
2021-05-04 08:00:00+00:00,61755.0,4.39,-0.15,0.0,NORTH
2021-05-04 09:00:00+00:00,61755.0,4.49,-0.15,0.0,NORTH
2021-05-04 10:00:00+00:00,61755.0,4.64,-0.25,2.0,NORTH
2021-05-04 11:00:00+00:00,61755.0,4.19,-0.27,2.95,NORTH
2021-05-04 12:00:00+00:00,61755.0,2.39,-0.43,8.78,NORTH
2021-05-04 13:00:00+00:00,61755.0,2.4,-0.45,9.25,NORTH
2021-05-04 14:00:00+00:00,61755.0,4.02,-0.56,10.58,NORTH
2021-05-04 15:00:00+00:00,61755.0,3.99,-0.62,12.27,NORTH
2021-05-04 16:00:00+00:00,61755.0,3.96,-0.62,12.79,NORTH
2021-05-04 17:00:00+00:00,61755.0,4.04,-0.56,10.92,NORTH
2021-05-04 18:00:00+00:00,61755.0,3.97,-0.55,10.85,NORTH
2021-05-04 19:00:00+00:00,61755.0,2.1,-0.41,8.64,NORTH
2021-05-04 20:00:00+00:00,61755.0,3.02,-0.3,4.77,NORTH
2021-05-04 21:00:00+00:00,61755.0,7.64,-0.37,2.25,NORTH
2021-05-04 22:00:00+00:00,61755.0,11.52,-0.41,0.0,NORTH
2021-05-04 23:00:00+00:00,61755.0,13.18,-0.42,0.0,NORTH
2021-05-05 00:00:00+00:00,61755.0,10.36,-0.35,0.0,NORTH
2021-05-05 01:00:00+00:00,61755.0,7.82,-0.32,0.0,NORTH
2021-05-05 02:00:00+00:00,61755.0,6.67,-0.28,0.0,NORTH
2021-05-05 03:00:00+00:00,61755.0,6.26,-0.26,0.0,NORTH
2021-05-05 04:00:00+00:00,61755.0,4.26,-0.18,0.29,NORTH
2021-05-05 05:00:00+00:00,61755.0,3.66,-0.12,0.0,NORTH
2021-05-05 06:00:00+00:00,61755.0,3.64,-0.13,0.0,NORTH
2021-05-05 07:00:00+00:00,61755.0,3.91,-0.14,0.0,NORTH
2021-05-05 08:00:00+00:00,61755.0,3.73,-0.13,0.0,NORTH
2021-05-05 09:00:00+00:00,61755.0,3.96,-0.12,0.0,NORTH
2021-05-05 10:00:00+00:00,61755.0,4.36,-0.25,2.35,NORTH
2021-05-05 11:00:00+00:00,61755.0,1.75,-0.33,6.37,NORTH
2021-05-05 12:00:00+00:00,61755.0,2.64,-0.46,8.99,NORTH
2021-05-05 13:00:00+00:00,61755.0,1.98,-0.58,12.59,NORTH
2021-05-05 14:00:00+00:00,61755.0,2.04,-0.68,14.62,NORTH
2021-05-05 15:00:00+00:00,61755.0,1.99,-0.64,13.33,NORTH
2021-05-05 16:00:00+00:00,61755.0,1.96,-0.64,12.94,NORTH
2021-05-05 17:00:00+00:00,61755.0,1.65,-0.62,11.94,NORTH
2021-05-05 18:00:00+00:00,61755.0,1.32,-0.56,10.26,NORTH
2021-05-05 19:00:00+00:00,61755.0,1.26,-0.5,8.94,NORTH
2021-05-05 20:00:00+00:00,61755.0,1.22,-0.45,7.78,NORTH
2021-05-05 21:00:00+00:00,61755.0,1.25,-0.47,8.31,NORTH
2021-05-05 22:00:00+00:00,61755.0,1.28,-0.5,9.06,NORTH
2021-05-05 23:00:00+00:00,61755.0,1.27,-0.57,9.87,NORTH
2021-05-06 00:00:00+00:00,61755.0,1.28,-0.58,10.22,NORTH
2021-05-06 01:00:00+00:00,61755.0,1.24,-0.54,9.28,NORTH
2021-05-06 02:00:00+00:00,61755.0,1.19,-0.48,7.77,NORTH
2021-05-06 03:00:00+00:00,61755.0,1.15,-0.4,6.42,NORTH
2021-05-06 04:00:00+00:00,61755.0,1.1,-0.23,4.06,NORTH
2021-05-06 05:00:00+00:00,61755.0,1.1,-0.21,3.8,NORTH
2021-05-06 06:00:00+00:00,61755.0,1.08,-0.19,3.15,NORTH
2021-05-06 07:00:00+00:00,61755.0,1.08,-0.18,3.1,NORTH
2021-05-06 08:00:00+00:00,61755.0,1.16,-0.19,3.19,NORTH
2021-05-06 09:00:00+00:00,61755.0,1.23,-0.43,8.26,NORTH
2021-05-06 10:00:00+00:00,61755.0,1.29,-0.5,10.1,NORTH
2021-05-06 11:00:00+00:00,61755.0,1.31,-0.6,10.59,NORTH
2021-05-06 12:00:00+00:00,61755.0,1.61,-1.07,20.0,NORTH
2021-05-06 13:00:00+00:00,61755.0,1.59,-1.07,20.14,NORTH
2021-05-06 14:00:00+00:00,61755.0,1.61,-1.1,20.73,NORTH
2021-05-06 15:00:00+00:00,61755.0,1.44,-0.87,15.74,NORTH
2021-05-06 16:00:00+00:00,61755.0,1.42,-0.73,13.75,NORTH
2021-05-06 17:00:00+00:00,61755.0,1.38,-0.7,12.9,NORTH
2021-05-06 18:00:00+00:00,61755.0,1.35,-0.68,12.11,NORTH
2021-05-06 19:00:00+00:00,61755.0,1.34,-0.64,11.6,NORTH
2021-05-06 20:00:00+00:00,61755.0,1.37,-0.69,12.55,NORTH
2021-05-06 21:00:00+00:00,61755.0,1.56,-0.84,16.68,NORTH
2021-05-06 22:00:00+00:00,61755.0,1.89,-0.86,17.65,NORTH
2021-05-06 23:00:00+00:00,61755.0,2.17,-0.82,17.41,NORTH
2021-05-07 00:00:00+00:00,61755.0,2.5,-0.87,18.99,NORTH
2021-05-07 01:00:00+00:00,61755.0,2.03,-0.66,13.74,NORTH
2021-05-07 02:00:00+00:00,61755.0,1.97,-0.66,13.1,NORTH
2021-05-07 03:00:00+00:00,61755.0,2.09,-0.48,9.16,NORTH
2021-05-07 04:00:00+00:00,61755.0,1.83,-0.47,9.43,NORTH
2021-05-07 05:00:00+00:00,61755.0,7.37,-0.37,2.27,NORTH
2021-05-07 06:00:00+00:00,61755.0,8.34,-0.31,0.0,NORTH
2021-05-07 07:00:00+00:00,61755.0,7.37,-0.27,0.0,NORTH
2021-05-07 08:00:00+00:00,61755.0,4.64,-0.4,5.82,NORTH
2021-05-07 09:00:00+00:00,61755.0,4.77,-0.4,5.65,NORTH
2021-05-07 10:00:00+00:00,61755.0,4.71,-0.42,5.75,NORTH
2021-05-07 11:00:00+00:00,61755.0,2.74,-0.91,19.66,NORTH
2021-05-07 12:00:00+00:00,61755.0,2.64,-1.02,23.25,NORTH
2021-05-07 13:00:00+00:00,61755.0,2.51,-0.92,20.13,NORTH
2021-05-07 14:00:00+00:00,61755.0,2.47,-0.88,19.28,NORTH
2021-05-07 15:00:00+00:00,61755.0,2.21,-0.91,19.51,NORTH
2021-05-07 16:00:00+00:00,61755.0,2.44,-0.85,18.38,NORTH
2021-05-07 17:00:00+00:00,61755.0,2.68,-0.79,17.43,NORTH
2021-05-07 18:00:00+00:00,61755.0,2.37,-0.77,16.48,NORTH
2021-05-07 19:00:00+00:00,61755.0,2.08,-0.75,15.89,NORTH
2021-05-07 20:00:00+00:00,61755.0,2.45,-0.58,11.4,NORTH
2021-05-07 21:00:00+00:00,61755.0,8.64,-0.72,8.75,NORTH
2021-05-07 22:00:00+00:00,61755.0,10.4,-0.76,7.83,NORTH
2021-05-07 23:00:00+00:00,61755.0,11.85,-0.82,7.77,NORTH
2021-05-08 00:00:00+00:00,61755.0,10.64,-0.91,11.11,NORTH
2021-05-08 01:00:00+00:00,61755.0,8.64,-0.62,6.34,NORTH
2021-05-08 02:00:00+00:00,61755.0,2.15,-0.56,10.67,NORTH
